sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,44,36012.0,36205.0,36882.0,36080.0,37289.0,37160.0,36942.0,37701.0,38367.0,38047.0,39685.0,39827.0,40261.0,39738.0,39276.0,38022.0,37448.0,37248.0,36977.0,35885.0,34682.0,34822.0,34459.0,32643.0,31621.0,32070.0,32485.0,32116.0,32874.0,32766.0,33753.0,33903.0,33214.0,32341.0,31942.0,30703.0,30740.0,30671.0,30607.0,29136.0,28314.0,27840.0,26848.0,28182.0,25504.0,23850.0,23468.0,22675.0,22105.0,21458.0,20697.0,20068.0,19587.0,18926.0,18562.0,18126.0,17250.0,16974.0,16638.0,16572.0,16633.0,16256.0,16098.0,16143.0,16111.0,15635.0,15560.0,15451.0,15117.0,14566.0,14673.0,14494.0,14040.0,13711.0,13538.0,13010.0,12779.0,12559.0,12284.0,11823.0,11694.0,11282.0,10971.0,10644.0,10306.0,10094.0,9886.0,9617.0,9464.0,9253.0,9042.0,8924.0,8785.0,8619.0,8455.0,8457.0,8271.0,8123.0,8032.0,7928.0,7774.0
M,45,34884.0,35975.0,36178.0,36852.0,36045.0,37249.0,37114.0,36910.0,37663.0,38332.0,38001.0,39653.0,39791.0,40223.0,39699.0,39232.0,37976.0,37408.0,37209.0,36942.0,35854.0,34650.0,34793.0,34431.0,32595.0,31584.0,32044.0,32439.0,32087.0,32845.0,32741.0,33724.0,33866.0,33174.0,32309.0,31914.0,30680.0,30704.0,30649.0,30569.0,29108.0,28292.0,27817.0,26814.0,28147.0,25479.0,23820.0,23444.0,22651.0,22083.0,21435.0,20676.0,20047.0,19553.0,18910.0,18551.0,18107.0,17236.0,16959.0,16622.0,16559.0,16610.0,16233.0,16082.0,16128.0,16094.0,15620.0,15542.0,15441.0,15102.0,14556.0,14659.0,14482.0,14031.0,13699.0,13519.0,12997.0,12763.0,12551.0,12272.0,11810.0,11679.0,11269.0,10958.0,10634.0,10298.0,10086.0,9873.0,9608.0,9453.0,9241.0,9035.0,8915.0,8774.0,8617.0,8446.0,8449.0,8258.0,8110.0,8020.0,7918.0
M,46,35776.0,34845.0,35941.0,36148.0,36811.0,36002.0,37218.0,37074.0,36873.0,37617.0,38289.0,37963.0,39611.0,39749.0,40173.0,39652.0,39191.0,37945.0,37374.0,37178.0,36904.0,35812.0,34616.0,34765.0,34405.0,32546.0,31544.0,32015.0,32396.0,32058.0,32805.0,32715.0,33689.0,33825.0,33138.0,32289.0,31880.0,30649.0,30681.0,30610.0,30535.0,29087.0,28251.0,27790.0,26780.0,28113.0,25447.0,23792.0,23417.0,22631.0,22066.0,21414.0,20659.0,20020.0,19533.0,18887.0,18542.0,18090.0,17227.0,16941.0,16610.0,16549.0,16600.0,16216.0,16056.0,16107.0,16080.0,15606.0,15526.0,15427.0,15081.0,14543.0,14644.0,14470.0,14023.0,13679.0,13506.0,12978.0,12748.0,12537.0,12263.0,11799.0,11672.0,11253.0,10945.0,10622.0,10290.0,10078.0,9867.0,9603.0,9447.0,9234.0,9029.0,8908.0,8766.0,8607.0,8436.0,8446.0,8249.0,8103.0,8010.0
M,47,36463.0,35743.0,34807.0,35911.0,36097.0,36777.0,35965.0,37165.0,37032.0,36830.0,37575.0,38255.0,37919.0,39569.0,39715.0,40137.0,39606.0,39148.0,37914.0,37339.0,37135.0,36868.0,35764.0,34572.0,34727.0,34368.0,32512.0,31523.0,31975.0,32366.0,32031.0,32777.0,32680.0,33649.0,33789.0,33107.0,32253.0,31858.0,30617.0,30653.0,30582.0,30504.0,29064.0,28231.0,27761.0,26753.0,28083.0,25423.0,23760.0,23392.0,22607.0,22039.0,21392.0,20643.0,19999.0,19517.0,18864.0,18523.0,18077.0,17216.0,16924.0,16595.0,16526.0,16576.0,16201.0,16045.0,16082.0,16064.0,15598.0,15509.0,15411.0,15061.0,14535.0,14631.0,14447.0,14015.0,13666.0,13494.0,12966.0,12733.0,12526.0,12249.0,11791.0,11665.0,11245.0,10935.0,10610.0,10275.0,10067.0,9856.0,9591.0,9440.0,9225.0,9018.0,8903.0,8759.0,8596.0,8430.0,8440.0,8238.0,8095.0
M,48,37822.0,36418.0,35706.0,34782.0,35871.0,36060.0,36735.0,35918.0,37124.0,36984.0,36801.0,37529.0,38214.0,37882.0,39537.0,39676.0,40092.0,39560.0,39124.0,37874.0,37304.0,37103.0,36822.0,35728.0,34538.0,34690.0,34336.0,32481.0,31494.0,31953.0,32332.0,31997.0,32742.0,32648.0,33626.0,33752.0,33070.0,32217.0,31826.0,30578.0,30630.0,30556.0,30472.0,29042.0,28191.0,27736.0,26724.0,28062.0,25393.0,23733.0,23366.0,22588.0,22018.0,21372.0,20626.0,19972.0,19504.0,18844.0,18498.0,18057.0,17203.0,16898.0,16582.0,16508.0,16559.0,16184.0,16029.0,16062.0,16041.0,15577.0,15488.0,15394.0,15046.0,14522.0,14615.0,14439.0,14004.0,13657.0,13482.0,12947.0,12715.0,12512.0,12238.0,11777.0,11653.0,11234.0,10919.0,10603.0,10260.0,10056.0,9850.0,9579.0,9431.0,9220.0,9015.0,8894.0,8755.0,8590.0,8416.0,8436.0,8230.0
M,49,38079.0,37779.0,36387.0,35671.0,34743.0,35839.0,36025.0,36692.0,35884.0,37087.0,36950.0,36758.0,37496.0,38171.0,37851.0,39496.0,39644.0,40052.0,39497.0,39089.0,37842.0,37253.0,37060.0,36792.0,35684.0,34497.0,34645.0,34313.0,32451.0,31459.0,31924.0,32304.0,31966.0,32710.0,32614.0,33587.0,33724.0,33034.0,32183.0,31810.0,30544.0,30606.0,30525.0,30443.0,29017.0,28164.0,27705.0,26699.0,28038.0,25371.0,23710.0,23351.0,22563.0,21999.0,21343.0,20606.0,19945.0,19491.0,18818.0,18477.0,18038.0,17193.0,16877.0,16576.0,16494.0,16542.0,16164.0,16013.0,16046.0,16018.0,15561.0,15475.0,15384.0,15022.0,14510.0,14597.0,14428.0,13992.0,13642.0,13467.0,12936.0,12702.0,12498.0,12229.0,11767.0,11648.0,11224.0,10910.0,10593.0,10255.0,10040.0,9841.0,9573.0,9423.0,9211.0,9010.0,8884.0,8746.0,8583.0,8406.0,8428.0
M,50,39204.0,38027.0,37739.0,36348.0,35631.0,34710.0,35801.0,35991.0,36657.0,35849.0,37049.0,36923.0,36717.0,37457.0,38132.0,37803.0,39455.0,39604.0,40000.0,39459.0,39061.0,37800.0,37223.0,37024.0,36765.0,35652.0,34458.0,34599.0,34272.0,32422.0,31428.0,31896.0,32274.0,31930.0,32681.0,32588.0,33558.0,33695.0,32992.0,32154.0,31779.0,30514.0,30585.0,30498.0,30405.0,28991.0,28140.0,27675.0,26670.0,28017.0,25346.0,23687.0,23331.0,22532.0,21979.0,21322.0,20593.0,19930.0,19470.0,18804.0,18457.0,18016.0,17175.0,16860.0,16557.0,16476.0,16524.0,16150.0,15994.0,16032.0,15996.0,15545.0,15455.0,15365.0,15004.0,14488.0,14584.0,14412.0,13980.0,13636.0,13463.0,12921.0,12695.0,12483.0,12220.0,11761.0,11631.0,11215.0,10895.0,10586.0,10244.0,10032.0,9828.0,9565.0,9413.0,9207.0,9000.0,8876.0,8736.0,8577.0,8399.0
M,51,38960.0,39155.0,37997.0,37703.0,36322.0,35590.0,34679.0,35770.0,35958.0,36624.0,35813.0,37019.0,36876.0,36669.0,37415.0,38096.0,37758.0,39416.0,39559.0,39963.0,39424.0,39036.0,37764.0,37181.0,36977.0,36729.0,35610.0,34427.0,34562.0,34243.0,32392.0,31402.0,31867.0,32243.0,31889.0,32654.0,32554.0,33525.0,33662.0,32958.0,32118.0,31747.0,30485.0,30566.0,30460.0,30379.0,28962.0,28117.0,27648.0,26644.0,27986.0,25315.0,23663.0,23302.0,22511.0,21954.0,21297.0,20569.0,19909.0,19458.0,18788.0,18430.0,17996.0,17160.0,16849.0,16537.0,16466.0,16499.0,16132.0,15980.0,16013.0,15985.0,15527.0,15442.0,15348.0,14991.0,14475.0,14579.0,14392.0,13964.0,13626.0,13447.0,12908.0,12682.0,12470.0,12203.0,11748.0,11620.0,11209.0,10881.0,10575.0,10230.0,10025.0,9816.0,9557.0,9406.0,9197.0,8993.0,8869.0,8724.0,8573.0
M,52,38530.0,38933.0,39122.0,37960.0,37672.0,36292.0,35551.0,34655.0,35739.0,35920.0,36582.0,35776.0,36991.0,36844.0,36629.0,37370.0,38052.0,37726.0,39380.0,39527.0,39927.0,39400.0,38988.0,37727.0,37145.0,36938.0,36694.0,35577.0,34371.0,34530.0,34208.0,32357.0,31365.0,31839.0,32206.0,31846.0,32618.0,32527.0,33495.0,33625.0,32929.0,32077.0,31711.0,30460.0,30536.0,30436.0,30346.0,28928.0,28091.0,27610.0,26615.0,27954.0,25290.0,23636.0,23271.0,22493.0,21923.0,21275.0,20544.0,19894.0,19436.0,18771.0,18406.0,17980.0,17142.0,16830.0,16525.0,16446.0,16479.0,16116.0,15970.0,15985.0,15965.0,15510.0,15420.0,15335.0,14971.0,14457.0,14556.0,14374.0,13958.0,13613.0,13440.0,12895.0,12666.0,12461.0,12188.0,11738.0,11605.0,11204.0,10870.0,10565.0,10222.0,10010.0,9808.0,9548.0,9398.0,9186.0,8980.0,8861.0,8709.0
M,53,39127.0,38491.0,38895.0,39083.0,37922.0,37642.0,36262.0,35517.0,34626.0,35709.0,35867.0,36547.0,35742.0,36964.0,36805.0,36583.0,37323.0,38008.0,37689.0,39345.0,39495.0,39881.0,39366.0,38950.0,37687.0,37115.0,36904.0,36650.0,35536.0,34338.0,34493.0,34174.0,32322.0,31338.0,31812.0,32164.0,31821.0,32589.0,32496.0,33465.0,33604.0,32897.0,32037.0,31677.0,30430.0,30504.0,30406.0,30312.0,28896.0,28067.0,27576.0,26586.0,27916.0,25266.0,23613.0,23252.0,22475.0,21905.0,21253.0,20521.0,19880.0,19418.0,18753.0,18390.0,17963.0,17125.0,16813.0,16516.0,16430.0,16463.0,16099.0,15960.0,15966.0,15938.0,15495.0,15403.0,15319.0,14955.0,14438.0,14547.0,14359.0,13944.0,13599.0,13424.0,12873.0,12658.0,12450.0,12174.0,11729.0,11593.0,11195.0,10858.0,10554.0,10212.0,10004.0,9799.0,9542.0,9392.0,9175.0,8967.0,8854.0
M,54,38711.0,39085.0,38462.0,38862.0,39048.0,37885.0,37604.0,36226.0,35475.0,34590.0,35670.0,35831.0,36516.0,35711.0,36927.0,36769.0,36537.0,37289.0,37974.0,37648.0,39304.0,39458.0,39834.0,39328.0,38911.0,37656.0,37078.0,36863.0,36602.0,35493.0,34308.0,34452.0,34139.0,32299.0,31306.0,31790.0,32130.0,31797.0,32553.0,32457.0,33436.0,33576.0,32848.0,32009.0,31648.0,30396.0,30479.0,30370.0,30288.0,28868.0,28038.0,27553.0,26557.0,27896.0,25241.0,23590.0,23229.0,22461.0,21883.0,21231.0,20502.0,19864.0,19393.0,18740.0,18374.0,17936.0,17101.0,16798.0,16496.0,16416.0,16446.0,16087.0,15946.0,15939.0,15915.0,15475.0,15384.0,15310.0,14936.0,14424.0,14528.0,14342.0,13930.0,13582.0,13413.0,12860.0,12650.0,12443.0,12166.0,11714.0,11585.0,11184.0,10844.0,10541.0,10201.0,9994.0,9791.0,9533.0,9386.0,9169.0,8960.0
M,55,37445.0,38679.0,39039.0,38431.0,38810.0,39013.0,37849.0,37558.0,36189.0,35439.0,34552.0,35637.0,35794.0,36480.0,35669.0,36899.0,36723.0,36496.0,37248.0,37934.0,37612.0,39260.0,39415.0,39792.0,39292.0,38861.0,37620.0,37037.0,36822.0,36563.0,35464.0,34264.0,34423.0,34101.0,32265.0,31277.0,31760.0,32102.0,31774.0,32525.0,32423.0,33400.0,33543.0,32814.0,31986.0,31608.0,30369.0,30450.0,30338.0,30250.0,28832.0,28011.0,27526.0,26529.0,27862.0,25220.0,23568.0,23204.0,22442.0,21860.0,21210.0,20490.0,19843.0,19373.0,18728.0,18360.0,17926.0,17082.0,16776.0,16481.0,16408.0,16433.0,16073.0,15929.0,15921.0,15902.0,15462.0,15370.0,15294.0,14922.0,14406.0,14517.0,14326.0,13914.0,13566.0,13403.0,12844.0,12640.0,12430.0,12153.0,11696.0,11576.0,11174.0,10832.0,10520.0,10189.0,9988.0,9776.0,9523.0,9372.0,9159.0
M,56,37508.0,37403.0,38627.0,39001.0,38393.0,38776.0,38982.0,37815.0,37527.0,36152.0,35398.0,34529.0,35589.0,35754.0,36444.0,35635.0,36857.0,36689.0,36467.0,37210.0,37890.0,37575.0,39217.0,39370.0,39751.0,39256.0,38818.0,37584.0,36996.0,36785.0,36524.0,35432.0,34228.0,34394.0,34063.0,32232.0,31237.0,31733.0,32071.0,31749.0,32495.0,32383.0,33348.0,33503.0,32774.0,31947.0,31570.0,30339.0,30424.0,30307.0,30221.0,28807.0,27984.0,27498.0,26500.0,27829.0,25184.0,23550.0,23182.0,22412.0,21838.0,21185.0,20464.0,19830.0,19350.0,18704.0,18343.0,17911.0,17067.0,16754.0,16466.0,16393.0,16418.0,16054.0,15913.0,15904.0,15883.0,15446.0,15353.0,15274.0,14912.0,14383.0,14500.0,14319.0,13902.0,13550.0,13394.0,12832.0,12627.0,12417.0,12136.0,11682.0,11568.0,11158.0,10824.0,10509.0,10178.0,9976.0,9767.0,9516.0,9362.0
M,57,36634.0,37478.0,37371.0,38592.0,38965.0,38357.0,38735.0,38939.0,37782.0,37493.0,36112.0,35360.0,34498.0,35553.0,35710.0,36404.0,35600.0,36809.0,36650.0,36432.0,37180.0,37853.0,37537.0,39169.0,39333.0,39710.0,39213.0,38778.0,37551.0,36972.0,36741.0,36491.0,35403.0,34191.0,34356.0,34030.0,32202.0,31212.0,31692.0,32037.0,31720.0,32462.0,32352.0,33298.0,33469.0,32739.0,31919.0,31542.0,30321.0,30394.0,30276.0,30186.0,28780.0,27954.0,27480.0,26477.0,27798.0,25146.0,23523.0,23162.0,22386.0,21806.0,21159.0,20450.0,19812.0,19329.0,18690.0,18326.0,17893.0,17048.0,16733.0,16445.0,16373.0,16401.0,16033.0,15898.0,15888.0,15875.0,15432.0,15336.0,15255.0,14895.0,14370.0,14489.0,14307.0,13886.0,13536.0,13379.0,12826.0,12619.0,12401.0,12125.0,11670.0,11557.0,11140.0,10809.0,10500.0,10168.0,9966.0,9759.0,9504.0
M,58,35796.0,36598.0,37438.0,37335.0,38549.0,38922.0,38312.0,38691.0,38897.0,37755.0,37441.0,36076.0,35328.0,34465.0,35506.0,35669.0,36375.0,35568.0,36769.0,36619.0,36397.0,37142.0,37818.0,37496.0,39132.0,39289.0,39677.0,39163.0,38740.0,37516.0,36936.0,36710.0,36456.0,35356.0,34157.0,34317.0,33991.0,32170.0,31180.0,31664.0,32014.0,31689.0,32427.0,32308.0,33267.0,33434.0,32709.0,31875.0,31518.0,30286.0,30362.0,30249.0,30161.0,28758.0,27924.0,27450.0,26449.0,27773.0,25117.0,23507.0,23137.0,22363.0,21789.0,21137.0,20431.0,19797.0,19312.0,18675.0,18309.0,17877.0,17039.0,16714.0,16431.0,16355.0,16382.0,16019.0,15878.0,15869.0,15860.0,15413.0,15319.0,15245.0,14875.0,14358.0,14476.0,14291.0,13871.0,13523.0,13371.0,12809.0,12607.0,12389.0,12118.0,11661.0,11543.0,11127.0,10794.0,10485.0,10159.0,9957.0,9743.0
M,59,33856.0,35756.0,36558.0,37399.0,37291.0,38504.0,38885.0,38272.0,38655.0,38854.0,37715.0,37403.0,36036.0,35306.0,34430.0,35469.0,35630.0,36343.0,35542.0,36731.0,36582.0,36349.0,37107.0,37795.0,37460.0,39083.0,39250.0,39648.0,39132.0,38696.0,37475.0,36893.0,36681.0,36419.0,35324.0,34124.0,34286.0,33952.0,32130.0,31159.0,31626.0,31983.0,31659.0,32392.0,32280.0,33230.0,33410.0,32679.0,31851.0,31486.0,30253.0,30329.0,30212.0,30136.0,28732.0,27892.0,27415.0,26420.0,27746.0,25102.0,23484.0,23115.0,22336.0,21768.0,21119.0,20410.0,19775.0,19296.0,18655.0,18295.0,17858.0,17013.0,16693.0,16417.0,16342.0,16362.0,16010.0,15858.0,15852.0,15847.0,15396.0,15305.0,15230.0,14858.0,14347.0,14471.0,14275.0,13858.0,13516.0,13354.0,12798.0,12596.0,12380.0,12105.0,11645.0,11534.0,11112.0,10782.0,10467.0,10149.0,9950.0
M,60,33238.0,33829.0,35725.0,36519.0,37365.0,37245.0,38458.0,38859.0,38235.0,38605.0,38807.0,37681.0,37374.0,35999.0,35275.0,34395.0,35436.0,35589.0,36303.0,35509.0,36695.0,36544.0,36314.0,37062.0,37754.0,37429.0,39036.0,39213.0,39612.0,39088.0,38653.0,37429.0,36853.0,36645.0,36391.0,35295.0,34099.0,34243.0,33911.0,32086.0,31132.0,31592.0,31953.0,31626.0,32361.0,32241.0,33210.0,33384.0,32650.0,31822.0,31445.0,30228.0,30306.0,30181.0,30104.0,28700.0,27870.0,27390.0,26397.0,27719.0,25075.0,23465.0,23089.0,22317.0,21738.0,21095.0,20388.0,19757.0,19282.0,18638.0,18279.0,17837.0,16996.0,16682.0,16399.0,16318.0,16340.0,15997.0,15845.0,15837.0,15834.0,15379.0,15288.0,15220.0,14837.0,14330.0,14449.0,14269.0,13841.0,13497.0,13342.0,12785.0,12587.0,12362.0,12097.0,11632.0,11526.0,11098.0,10772.0,10462.0,10135.0
M,61,32420.0,33194.0,33793.0,35679.0,36482.0,37316.0,37204.0,38415.0,38811.0,38201.0,38565.0,38765.0,37640.0,37327.0,35966.0,35238.0,34361.0,35395.0,35541.0,36261.0,35467.0,36655.0,36500.0,36273.0,37018.0,37705.0,37385.0,38987.0,39161.0,39563.0,39050.0,38609.0,37376.0,36809.0,36600.0,36353.0,35251.0,34058.0,34198.0,33862.0,32052.0,31101.0,31556.0,31912.0,31592.0,32320.0,32202.0,33163.0,33333.0,32616.0,31786.0,31409.0,30191.0,30275.0,30150.0,30067.0,28662.0,27834.0,27359.0,26377.0,27690.0,25055.0,23445.0,23073.0,22301.0,21717.0,21079.0,20362.0,19733.0,19258.0,18615.0,18259.0,17825.0,16975.0,16659.0,16385.0,16295.0,16321.0,15979.0,15824.0,15813.0,15802.0,15360.0,15271.0,15203.0,14815.0,14311.0,14440.0,14252.0,13827.0,13488.0,13330.0,12772.0,12570.0,12341.0,12080.0,11621.0,11517.0,11082.0,10765.0,10449.0
M,62,31875.0,32363.0,33158.0,33757.0,35632.0,36430.0,37263.0,37147.0,38381.0,38771.0,38143.0,38514.0,38722.0,37587.0,37282.0,35924.0,35189.0,34327.0,35339.0,35500.0,36213.0,35411.0,36616.0,36450.0,36227.0,36971.0,37642.0,37336.0,38943.0,39112.0,39504.0,38994.0,38574.0,37309.0,36759.0,36546.0,36309.0,35196.0,34006.0,34153.0,33817.0,32004.0,31060.0,31507.0,31874.0,31555.0,32278.0,32155.0,33124.0,33293.0,32569.0,31739.0,31366.0,30162.0,30238.0,30113.0,30031.0,28636.0,27797.0,27323.0,26336.0,27659.0,25016.0,23411.0,23046.0,22273.0,21691.0,21050.0,20333.0,19703.0,19221.0,18588.0,18241.0,17798.0,16957.0,16642.0,16367.0,16271.0,16300.0,15963.0,15799.0,15787.0,15785.0,15338.0,15252.0,15187.0,14795.0,14292.0,14420.0,14242.0,13808.0,13474.0,13317.0,12758.0,12554.0,12321.0,12071.0,11614.0,11503.0,11069.0,10757.0
M,63,31627.0,31830.0,32312.0,33122.0,33717.0,35578.0,36375.0,37212.0,37092.0,38314.0,38706.0,38081.0,38456.0,38665.0,37536.0,37233.0,35875.0,35141.0,34276.0,35290.0,35443.0,36162.0,35362.0,36564.0,36397.0,36183.0,36912.0,37591.0,37282.0,38887.0,39060.0,39452.0,38942.0,38525.0,37255.0,36705.0,36471.0,36257.0,35147.0,33969.0,34108.0,33764.0,31958.0,31004.0,31462.0,31836.0,31520.0,32238.0,32098.0,33081.0,33251.0,32513.0,31701.0,31321.0,30116.0,30179.0,30064.0,30000.0,28586.0,27758.0,27290.0,26292.0,27622.0,24976.0,23386.0,22998.0,22250.0,21664.0,21020.0,20303.0,19689.0,19191.0,18567.0,18214.0,17766.0,16926.0,16608.0,16354.0,16246.0,16276.0,15926.0,15776.0,15767.0,15765.0,15315.0,15231.0,15166.0,14782.0,14269.0,14399.0,14220.0,13785.0,13452.0,13296.0,12730.0,12537.0,12313.0,12057.0,11595.0,11487.0,11058.0
M,64,30857.0,31575.0,31772.0,32258.0,33063.0,33655.0,35513.0,36312.0,37140.0,37020.0,38243.0,38638.0,38005.0,38395.0,38599.0,37471.0,37181.0,35818.0,35096.0,34213.0,35231.0,35377.0,36093.0,35300.0,36492.0,36325.0,36109.0,36854.0,37529.0,37231.0,38802.0,38999.0,39389.0,38874.0,38452.0,37180.0,36625.0,36405.0,36211.0,35090.0,33904.0,34040.0,33697.0,31904.0,30957.0,31392.0,31794.0,31472.0,32179.0,32047.0,33026.0,33200.0,32440.0,31649.0,31260.0,30064.0,30132.0,30005.0,29962.0,28540.0,27711.0,27246.0,26248.0,27586.0,24930.0,23343.0,22976.0,22220.0,21632.0,20988.0,20263.0,19660.0,19174.0,18532.0,18184.0,17745.0,16890.0,16582.0,16327.0,16210.0,16245.0,15895.0,15759.0,15740.0,15742.0,15293.0,15206.0,15135.0,14758.0,14248.0,14370.0,14189.0,13763.0,13434.0,13275.0,12700.0,12516.0,12295.0,12033.0,11573.0,11463.0
M,65,29861.0,30799.0,31502.0,31697.0,32204.0,33011.0,33604.0,35437.0,36251.0,37073.0,36943.0,38169.0,38568.0,37922.0,38322.0,38528.0,37399.0,37115.0,35746.0,35044.0,34153.0,35168.0,35322.0,36021.0,35222.0,36420.0,36254.0,36041.0,36787.0,37460.0,37154.0,38716.0,38921.0,39302.0,38792.0,38371.0,37104.0,36545.0,36348.0,36153.0,35014.0,33840.0,33976.0,33627.0,31845.0,30909.0,31327.0,31741.0,31393.0,32107.0,31981.0,32966.0,33146.0,32382.0,31594.0,31195.0,29999.0,30084.0,29936.0,29900.0,28487.0,27649.0,27182.0,26203.0,27530.0,24892.0,23292.0,22919.0,22181.0,21586.0,20942.0,20225.0,19633.0,19128.0,18494.0,18153.0,17712.0,16855.0,16543.0,16298.0,16177.0,16219.0,15860.0,15733.0,15710.0,15714.0,15261.0,15169.0,15102.0,14727.0,14219.0,14346.0,14160.0,13735.0,13407.0,13246.0,12672.0,12488.0,12269.0,12010.0,11559.0
M,66,29798.0,29792.0,30738.0,31414.0,31630.0,32142.0,32950.0,33520.0,35353.0,36165.0,37002.0,36865.0,38084.0,38475.0,37833.0,38230.0,38442.0,37305.0,37020.0,35677.0,34973.0,34095.0,35106.0,35240.0,35947.0,35135.0,36343.0,36175.0,35954.0,36712.0,37376.0,37068.0,38638.0,38838.0,39213.0,38681.0,38283.0,37022.0,36462.0,36271.0,36078.0,34927.0,33779.0,33915.0,33546.0,31780.0,30832.0,31255.0,31668.0,31336.0,32036.0,31924.0,32897.0,33072.0,32322.0,31523.0,31116.0,29941.0,30019.0,29872.0,29848.0,28422.0,27588.0,27120.0,26152.0,27458.0,24832.0,23229.0,22875.0,22135.0,21524.0,20891.0,20167.0,19592.0,19100.0,18440.0,18120.0,17670.0,16820.0,16510.0,16258.0,16146.0,16182.0,15823.0,15690.0,15676.0,15677.0,15231.0,15144.0,15074.0,14698.0,14196.0,14320.0,14132.0,13706.0,13366.0,13210.0,12641.0,12467.0,12240.0,11984.0
M,67,28764.0,29722.0,29729.0,30670.0,31342.0,31564.0,32071.0,32884.0,33434.0,35248.0,36076.0,36895.0,36789.0,37982.0,38384.0,37732.0,38157.0,38349.0,37202.0,36916.0,35576.0,34882.0,34010.0,35009.0,35147.0,35859.0,35052.0,36235.0,36097.0,35860.0,36622.0,37289.0,36979.0,38546.0,38756.0,39117.0,38588.0,38205.0,36928.0,36362.0,36182.0,35982.0,34834.0,33690.0,33826.0,33460.0,31712.0,30758.0,31180.0,31581.0,31254.0,31949.0,31848.0,32822.0,33000.0,32242.0,31455.0,31043.0,29863.0,29930.0,29791.0,29772.0,28347.0,27525.0,27048.0,26085.0,27399.0,24770.0,23179.0,22828.0,22079.0,21473.0,20849.0,20114.0,19540.0,19043.0,18411.0,18084.0,17627.0,16779.0,16462.0,16218.0,16113.0,16144.0,15773.0,15643.0,15643.0,15628.0,15189.0,15107.0,15032.0,14668.0,14167.0,14289.0,14096.0,13670.0,13327.0,13172.0,12620.0,12441.0,12211.0
M,68,27721.0,28697.0,29645.0,29652.0,30571.0,31261.0,31471.0,31997.0,32796.0,33337.0,35140.0,35992.0,36805.0,36694.0,37877.0,38284.0,37616.0,38060.0,38236.0,37093.0,36799.0,35459.0,34775.0,33903.0,34903.0,35024.0,35744.0,34948.0,36110.0,35996.0,35772.0,36528.0,37177.0,36871.0,38439.0,38652.0,39008.0,38488.0,38088.0,36821.0,36247.0,36071.0,35872.0,34722.0,33600.0,33738.0,33376.0,31614.0,30677.0,31104.0,31503.0,31150.0,31858.0,31758.0,32723.0,32901.0,32156.0,31381.0,30958.0,29789.0,29817.0,29728.0,29693.0,28272.0,27441.0,26976.0,26011.0,27330.0,24705.0,23105.0,22770.0,22018.0,21403.0,20795.0,20059.0,19492.0,18992.0,18374.0,18028.0,17577.0,16735.0,16413.0,16163.0,16074.0,16103.0,15724.0,15604.0,15608.0,15575.0,15155.0,15077.0,14986.0,14618.0,14124.0,14252.0,14044.0,13633.0,13307.0,13143.0,12585.0,12410.0
M,69,26980.0,27637.0,28592.0,29533.0,29567.0,30473.0,31158.0,31372.0,31888.0,32704.0,33243.0,35018.0,35882.0,36680.0,36578.0,37748.0,38139.0,37490.0,37922.0,38116.0,36956.0,36680.0,35327.0,34672.0,33801.0,34796.0,34912.0,35627.0,34826.0,35985.0,35883.0,35652.0,36424.0,37055.0,36753.0,38309.0,38532.0,38888.0,38371.0,37974.0,36717.0,36130.0,35955.0,35745.0,34610.0,33486.0,33647.0,33266.0,31515.0,30566.0,31004.0,31378.0,31049.0,31763.0,31656.0,32615.0,32799.0,32044.0,31281.0,30860.0,29690.0,29699.0,29639.0,29593.0,28176.0,27354.0,26903.0,25927.0,27237.0,24641.0,23040.0,22708.0,21945.0,21334.0,20719.0,19992.0,19422.0,18941.0,18316.0,17984.0,17522.0,16681.0,16363.0,16102.0,16006.0,16053.0,15677.0,15546.0,15547.0,15521.0,15103.0,15028.0,14947.0,14576.0,14071.0,14206.0,13997.0,13591.0,13266.0,13108.0,12539.0
