sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
K,104,39.0,39.0,24.0,16.0,9.0,10.0,13.0,12.0,10.0,10.0,3.0,5.0,3.0,7.0,9.0,7.0,4.0,3.0,6.0,3.0,4.0,5.0,11.0,5.0,6.0,12.0,14.0,9.0,18.0,14.0,12.0,14.0,3.0,13.0,13.0,11.0,11.0,14.0,24.0,18.0,10.0,13.0,20.0,11.0,13.0,10.0,15.0,22.0,16.0,12.0,18.0,29.0,21.0,21.0,24.0,13.0,19.0,21.0,14.0,18.0,16.0,17.0,14.0,24.0,22.0,25.0,17.0,26.0,21.0,19.0,17.0,25.0,18.0,14.0,18.0,16.0,16.0,14.0,21.0,16.0,20.0,18.0,13.0,13.0,4.0,21.0,17.0,11.0,19.0,15.0,21.0,17.0,16.0,9.0,11.0,13.0,17.0,21.0,19.0,20.0,13.0
K,105,76.0,13.0,12.0,11.0,3.0,2.0,2.0,4.0,7.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,4.0,,1.0,2.0,4.0,2.0,2.0,6.0,5.0,2.0,4.0,7.0,3.0,5.0,1.0,3.0,3.0,4.0,3.0,4.0,8.0,6.0,2.0,6.0,4.0,3.0,5.0,5.0,5.0,9.0,6.0,7.0,8.0,13.0,9.0,11.0,8.0,4.0,3.0,4.0,5.0,9.0,6.0,4.0,3.0,13.0,8.0,6.0,2.0,6.0,12.0,11.0,4.0,8.0,9.0,2.0,6.0,8.0,6.0,6.0,8.0,9.0,6.0,8.0,6.0,6.0,3.0,6.0,5.0,6.0,7.0,11.0,8.0,8.0,2.0,3.0,5.0,2.0,6.0,8.0,7.0,9.0
K,106,,33.0,6.0,4.0,4.0,1.0,1.0,,2.0,3.0,,2.0,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,2.0,,,2.0,2.0,1.0,1.0,3.0,2.0,4.0,,,1.0,2.0,,1.0,1.0,3.0,,1.0,1.0,,1.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,2.0,3.0,1.0,2.0,,,3.0,1.0,2.0,1.0,5.0,1.0,,,1.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,,3.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0
K,107,,,9.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,1.0,,2.0,,2.0,1.0,,,,2.0,1.0,,,,1.0,,2.0,1.0,1.0,,,,1.0,,,,,,1.0,2.0,2.0,,,,,,,1.0,
K,108,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0
K,109,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
M,0,26681.0,25248.0,25824.0,26569.0,26795.0,27663.0,28243.0,28838.0,29344.0,29821.0,30373.0,30976.0,31357.0,31798.0,32593.0,32405.0,32022.0,31780.0,31717.0,31522.0,31167.0,30608.0,30201.0,29700.0,29151.0,28593.0,28367.0,27987.0,27563.0,27429.0,27163.0,26873.0,26938.0,26995.0,27310.0,27329.0,27778.0,28053.0,28270.0,28729.0,29065.0,29361.0,29643.0,30151.0,30329.0,30420.0,30284.0,30456.0,30427.0,30203.0,29987.0,29764.0,29619.0,29409.0,29008.0,28528.0,28519.0,27893.0,27968.0,27726.0,27336.0,27437.0,27221.0,27438.0,27312.0,27306.0,27365.0,27496.0,27747.0,28032.0,27990.0,28386.0,28540.0,28678.0,28909.0,28984.0,28908.0,29176.0,29487.0,29484.0,29151.0,28945.0,28851.0,28740.0,28317.0,28291.0,28020.0,27801.0,27428.0,27613.0,27347.0,27380.0,27329.0,27254.0,27112.0,26825.0,27209.0,26870.0,27395.0,27245.0,27565.0
M,1,29378.0,26644.0,25217.0,25803.0,26545.0,26767.0,27638.0,28211.0,28804.0,29319.0,29799.0,30342.0,30942.0,31322.0,31772.0,32562.0,32368.0,31991.0,31747.0,31687.0,31492.0,31135.0,30575.0,30169.0,29666.0,29124.0,28565.0,28346.0,27965.0,27537.0,27403.0,27136.0,26853.0,26909.0,26963.0,27286.0,27308.0,27755.0,28032.0,28242.0,28702.0,29032.0,29338.0,29621.0,30120.0,30293.0,30384.0,30251.0,30423.0,30406.0,30175.0,29958.0,29730.0,29588.0,29373.0,28973.0,28507.0,28493.0,27856.0,27935.0,27702.0,27308.0,27404.0,27194.0,27408.0,27288.0,27278.0,27327.0,27473.0,27723.0,27997.0,27968.0,28360.0,28508.0,28644.0,28881.0,28950.0,28874.0,29140.0,29452.0,29465.0,29123.0,28905.0,28819.0,28715.0,28288.0,28261.0,27993.0,27772.0,27405.0,27582.0,27320.0,27347.0,27301.0,27223.0,27084.0,26800.0,27179.0,26838.0,27375.0,27211.0
M,2,27958.0,29351.0,26618.0,25188.0,25783.0,26511.0,26736.0,27617.0,28178.0,28775.0,29293.0,29769.0,30317.0,30906.0,31289.0,31739.0,32530.0,32338.0,31965.0,31714.0,31651.0,31452.0,31110.0,30550.0,30142.0,29643.0,29091.0,28534.0,28320.0,27934.0,27519.0,27381.0,27111.0,26819.0,26881.0,26942.0,27259.0,27284.0,27724.0,28004.0,28208.0,28680.0,29006.0,29304.0,29587.0,30089.0,30272.0,30348.0,30221.0,30399.0,30381.0,30142.0,29933.0,29702.0,29561.0,29332.0,28943.0,28479.0,28469.0,27834.0,27907.0,27670.0,27289.0,27375.0,27164.0,27380.0,27270.0,27255.0,27297.0,27436.0,27705.0,27975.0,27935.0,28331.0,28472.0,28611.0,28851.0,28925.0,28851.0,29110.0,29421.0,29446.0,29094.0,28878.0,28797.0,28684.0,28256.0,28225.0,27963.0,27744.0,27373.0,27555.0,27290.0,27323.0,27283.0,27192.0,27067.0,26777.0,27156.0,26811.0,27345.0
M,3,28989.0,27931.0,29322.0,26590.0,25170.0,25764.0,26480.0,26711.0,27580.0,28151.0,28741.0,29268.0,29753.0,30293.0,30874.0,31253.0,31715.0,32499.0,32302.0,31922.0,31684.0,31615.0,31414.0,31082.0,30520.0,30108.0,29614.0,29060.0,28501.0,28290.0,27904.0,27494.0,27354.0,27089.0,26794.0,26850.0,26917.0,27234.0,27254.0,27683.0,27986.0,28177.0,28640.0,28977.0,29273.0,29567.0,30060.0,30239.0,30320.0,30196.0,30366.0,30349.0,30122.0,29905.0,29666.0,29539.0,29304.0,28917.0,28451.0,28447.0,27806.0,27884.0,27645.0,27264.0,27345.0,27127.0,27345.0,27237.0,27234.0,27272.0,27409.0,27683.0,27941.0,27914.0,28302.0,28447.0,28584.0,28823.0,28900.0,28820.0,29086.0,29389.0,29421.0,29063.0,28846.0,28769.0,28658.0,28235.0,28183.0,27932.0,27707.0,27339.0,27528.0,27263.0,27300.0,27262.0,27166.0,27037.0,26748.0,27124.0,26780.0
M,4,29454.0,28950.0,27893.0,29294.0,26574.0,25145.0,25738.0,26450.0,26682.0,27540.0,28128.0,28708.0,29242.0,29720.0,30267.0,30850.0,31213.0,31682.0,32468.0,32264.0,31888.0,31657.0,31591.0,31379.0,31051.0,30479.0,30076.0,29581.0,29037.0,28472.0,28268.0,27876.0,27468.0,27324.0,27059.0,26775.0,26818.0,26896.0,27210.0,27229.0,27654.0,27960.0,28148.0,28616.0,28946.0,29239.0,29550.0,30033.0,30211.0,30279.0,30154.0,30328.0,30315.0,30089.0,29875.0,29632.0,29509.0,29274.0,28895.0,28411.0,28415.0,27779.0,27855.0,27615.0,27235.0,27322.0,27100.0,27314.0,27206.0,27197.0,27235.0,27381.0,27650.0,27909.0,27887.0,28273.0,28430.0,28563.0,28795.0,28871.0,28787.0,29050.0,29355.0,29390.0,29041.0,28825.0,28738.0,28628.0,28216.0,28155.0,27899.0,27674.0,27312.0,27496.0,27236.0,27276.0,27232.0,27141.0,27011.0,26725.0,27102.0
M,5,30339.0,29425.0,28916.0,27865.0,29258.0,26551.0,25126.0,25707.0,26430.0,26656.0,27513.0,28089.0,28684.0,29209.0,29686.0,30232.0,30824.0,31188.0,31647.0,32441.0,32228.0,31852.0,31611.0,31571.0,31343.0,31026.0,30446.0,30049.0,29550.0,29005.0,28440.0,28241.0,27853.0,27442.0,27293.0,27031.0,26749.0,26788.0,26872.0,27187.0,27206.0,27633.0,27928.0,28113.0,28596.0,28913.0,29208.0,29523.0,29996.0,30172.0,30253.0,30118.0,30289.0,30290.0,30066.0,29843.0,29607.0,29477.0,29240.0,28867.0,28369.0,28394.0,27750.0,27828.0,27585.0,27202.0,27283.0,27067.0,27296.0,27174.0,27162.0,27209.0,27356.0,27626.0,27884.0,27862.0,28246.0,28398.0,28534.0,28765.0,28845.0,28748.0,29015.0,29315.0,29361.0,29008.0,28789.0,28700.0,28599.0,28186.0,28131.0,27872.0,27638.0,27288.0,27476.0,27213.0,27252.0,27213.0,27120.0,26962.0,26685.0
M,6,31761.0,30310.0,29404.0,28889.0,27834.0,29216.0,26527.0,25092.0,25686.0,26417.0,26631.0,27489.0,28064.0,28656.0,29191.0,29652.0,30209.0,30793.0,31153.0,31610.0,32409.0,32187.0,31817.0,31585.0,31534.0,31315.0,31001.0,30430.0,30023.0,29521.0,28977.0,28415.0,28210.0,27834.0,27412.0,27259.0,27001.0,26733.0,26760.0,26842.0,27175.0,27179.0,27601.0,27900.0,28091.0,28568.0,28885.0,29173.0,29503.0,29960.0,30138.0,30225.0,30085.0,30258.0,30252.0,30036.0,29806.0,29583.0,29448.0,29216.0,28841.0,28329.0,28363.0,27727.0,27792.0,27556.0,27163.0,27258.0,27033.0,27264.0,27153.0,27139.0,27187.0,27322.0,27597.0,27857.0,27841.0,28219.0,28369.0,28505.0,28719.0,28819.0,28717.0,28985.0,29291.0,29333.0,28977.0,28761.0,28667.0,28569.0,28159.0,28111.0,27842.0,27603.0,27258.0,27448.0,27184.0,27224.0,27185.0,27099.0,26936.0
M,7,31747.0,31730.0,30279.0,29382.0,28861.0,27814.0,29188.0,26493.0,25058.0,25662.0,26386.0,26608.0,27465.0,28033.0,28628.0,29166.0,29624.0,30181.0,30763.0,31127.0,31571.0,32375.0,32147.0,31782.0,31552.0,31501.0,31281.0,30981.0,30396.0,29995.0,29488.0,28943.0,28387.0,28185.0,27806.0,27384.0,27238.0,26973.0,26705.0,26742.0,26816.0,27149.0,27155.0,27564.0,27878.0,28062.0,28548.0,28863.0,29147.0,29473.0,29931.0,30114.0,30195.0,30055.0,30221.0,30214.0,30008.0,29774.0,29553.0,29425.0,29191.0,28811.0,28307.0,28327.0,27700.0,27771.0,27523.0,27132.0,27224.0,27004.0,27237.0,27128.0,27119.0,27164.0,27294.0,27567.0,27839.0,27813.0,28194.0,28349.0,28472.0,28687.0,28781.0,28687.0,28957.0,29262.0,29307.0,28948.0,28737.0,28642.0,28538.0,28130.0,28079.0,27819.0,27573.0,27229.0,27423.0,27160.0,27193.0,27154.0,27069.0
M,8,31877.0,31724.0,31705.0,30251.0,29358.0,28835.0,27791.0,29163.0,26468.0,25031.0,25641.0,26359.0,26575.0,27444.0,28003.0,28603.0,29140.0,29594.0,30157.0,30734.0,31095.0,31536.0,32350.0,32113.0,31748.0,31521.0,31460.0,31254.0,30949.0,30377.0,29970.0,29457.0,28904.0,28350.0,28157.0,27776.0,27352.0,27214.0,26950.0,26687.0,26711.0,26795.0,27132.0,27125.0,27534.0,27853.0,28036.0,28517.0,28829.0,29122.0,29445.0,29904.0,30091.0,30167.0,30021.0,30202.0,30188.0,29972.0,29746.0,29528.0,29397.0,29163.0,28788.0,28274.0,28301.0,27675.0,27744.0,27504.0,27105.0,27195.0,26969.0,27208.0,27106.0,27088.0,27135.0,27265.0,27546.0,27816.0,27786.0,28159.0,28313.0,28441.0,28654.0,28756.0,28649.0,28924.0,29229.0,29281.0,28918.0,28709.0,28617.0,28503.0,28105.0,28056.0,27790.0,27536.0,27203.0,27400.0,27139.0,27170.0,27113.0
M,9,31832.0,31843.0,31695.0,31671.0,30224.0,29322.0,28797.0,27770.0,29134.0,26430.0,25001.0,25625.0,26331.0,26556.0,27418.0,27984.0,28573.0,29115.0,29567.0,30128.0,30693.0,31060.0,31501.0,32316.0,32074.0,31712.0,31486.0,31435.0,31222.0,30924.0,30346.0,29948.0,29425.0,28872.0,28329.0,28122.0,27749.0,27323.0,27196.0,26925.0,26660.0,26679.0,26770.0,27104.0,27102.0,27497.0,27824.0,28011.0,28478.0,28802.0,29095.0,29422.0,29870.0,30068.0,30140.0,29985.0,30176.0,30165.0,29943.0,29708.0,29495.0,29363.0,29136.0,28761.0,28246.0,28278.0,27653.0,27717.0,27467.0,27078.0,27172.0,26942.0,27183.0,27080.0,27063.0,27111.0,27239.0,27512.0,27779.0,27754.0,28133.0,28281.0,28413.0,28614.0,28732.0,28629.0,28896.0,29205.0,29252.0,28888.0,28677.0,28584.0,28471.0,28075.0,28031.0,27751.0,27504.0,27177.0,27366.0,27123.0,27144.0
M,10,33040.0,31796.0,31809.0,31665.0,31646.0,30201.0,29295.0,28770.0,27735.0,29100.0,26405.0,24972.0,25603.0,26309.0,26515.0,27384.0,27965.0,28550.0,29078.0,29529.0,30102.0,30667.0,31026.0,31466.0,32291.0,32041.0,31679.0,31459.0,31404.0,31186.0,30902.0,30323.0,29923.0,29404.0,28853.0,28294.0,28097.0,27716.0,27285.0,27180.0,26895.0,26643.0,26659.0,26741.0,27079.0,27078.0,27471.0,27801.0,27981.0,28456.0,28778.0,29062.0,29396.0,29842.0,30043.0,30105.0,29960.0,30145.0,30136.0,29916.0,29663.0,29465.0,29330.0,29101.0,28735.0,28220.0,28245.0,27631.0,27690.0,27447.0,27052.0,27147.0,26915.0,27152.0,27048.0,27039.0,27084.0,27214.0,27484.0,27761.0,27720.0,28114.0,28247.0,28385.0,28594.0,28703.0,28604.0,28878.0,29167.0,29222.0,28857.0,28647.0,28566.0,28447.0,28045.0,28008.0,27730.0,27479.0,27145.0,27343.0,27094.0
M,11,33476.0,32998.0,31768.0,31777.0,31630.0,31608.0,30179.0,29272.0,28743.0,27703.0,29071.0,26376.0,24951.0,25576.0,26279.0,26495.0,27361.0,27945.0,28517.0,29040.0,29508.0,30070.0,30627.0,30988.0,31429.0,32262.0,32015.0,31649.0,31428.0,31362.0,31151.0,30878.0,30292.0,29886.0,29370.0,28816.0,28264.0,28069.0,27692.0,27260.0,27150.0,26874.0,26618.0,26632.0,26714.0,27047.0,27054.0,27448.0,27777.0,27966.0,28427.0,28741.0,29021.0,29363.0,29816.0,30012.0,30070.0,29918.0,30111.0,30111.0,29888.0,29631.0,29431.0,29296.0,29078.0,28704.0,28194.0,28221.0,27616.0,27668.0,27416.0,27024.0,27118.0,26882.0,27114.0,27024.0,27008.0,27055.0,27184.0,27452.0,27735.0,27688.0,28095.0,28222.0,28354.0,28564.0,28674.0,28588.0,28843.0,29142.0,29197.0,28829.0,28615.0,28528.0,28429.0,28016.0,27979.0,27706.0,27454.0,27118.0,27316.0
M,12,34255.0,33437.0,32963.0,31742.0,31748.0,31595.0,31576.0,30159.0,29251.0,28710.0,27676.0,29039.0,26350.0,24918.0,25547.0,26253.0,26465.0,27331.0,27922.0,28492.0,29004.0,29480.0,30034.0,30602.0,30951.0,31405.0,32229.0,31982.0,31627.0,31392.0,31334.0,31126.0,30848.0,30263.0,29852.0,29332.0,28784.0,28243.0,28037.0,27657.0,27223.0,27117.0,26835.0,26585.0,26603.0,26686.0,27027.0,27032.0,27422.0,27756.0,27937.0,28396.0,28715.0,28982.0,29326.0,29786.0,29984.0,30033.0,29890.0,30074.0,30074.0,29857.0,29606.0,29403.0,29265.0,29053.0,28671.0,28162.0,28194.0,27591.0,27638.0,27393.0,26999.0,27083.0,26855.0,27085.0,27001.0,26974.0,27022.0,27154.0,27424.0,27713.0,27674.0,28055.0,28204.0,28316.0,28525.0,28644.0,28557.0,28822.0,29113.0,29166.0,28808.0,28583.0,28496.0,28389.0,27991.0,27946.0,27687.0,27420.0,27093.0
M,13,34985.0,34225.0,33400.0,32927.0,31725.0,31716.0,31571.0,31541.0,30129.0,29225.0,28683.0,27649.0,29004.0,26324.0,24902.0,25516.0,26230.0,26437.0,27308.0,27896.0,28465.0,28970.0,29450.0,29999.0,30578.0,30923.0,31371.0,32198.0,31957.0,31594.0,31358.0,31301.0,31098.0,30815.0,30236.0,29817.0,29302.0,28752.0,28219.0,28007.0,27641.0,27187.0,27098.0,26809.0,26560.0,26572.0,26655.0,27004.0,27009.0,27388.0,27725.0,27911.0,28365.0,28681.0,28946.0,29300.0,29762.0,29959.0,29998.0,29864.0,30048.0,30049.0,29826.0,29587.0,29372.0,29231.0,29019.0,28641.0,28139.0,28162.0,27558.0,27604.0,27364.0,26978.0,27048.0,26833.0,27051.0,26978.0,26948.0,26995.0,27126.0,27402.0,27680.0,27656.0,28031.0,28175.0,28285.0,28487.0,28613.0,28530.0,28801.0,29086.0,29137.0,28780.0,28555.0,28470.0,28365.0,27955.0,27913.0,27657.0,27399.0
M,14,34749.0,34958.0,34194.0,33359.0,32897.0,31689.0,31680.0,31539.0,31508.0,30106.0,29194.0,28662.0,27612.0,28978.0,26297.0,24883.0,25492.0,26199.0,26416.0,27274.0,27858.0,28433.0,28945.0,29423.0,29966.0,30544.0,30892.0,31336.0,32168.0,31926.0,31552.0,31325.0,31274.0,31066.0,30779.0,30207.0,29786.0,29269.0,28717.0,28191.0,27978.0,27623.0,27150.0,27067.0,26785.0,26537.0,26543.0,26623.0,26981.0,26991.0,27362.0,27704.0,27888.0,28336.0,28652.0,28916.0,29270.0,29724.0,29930.0,29974.0,29835.0,30028.0,30016.0,29787.0,29554.0,29339.0,29203.0,28994.0,28608.0,28103.0,28133.0,27530.0,27575.0,27331.0,26947.0,27030.0,26806.0,27029.0,26951.0,26920.0,26965.0,27097.0,27371.0,27655.0,27621.0,28000.0,28144.0,28252.0,28468.0,28569.0,28505.0,28767.0,29060.0,29108.0,28749.0,28521.0,28438.0,28332.0,27935.0,27896.0,27639.0
M,15,33731.0,34716.0,34932.0,34162.0,33328.0,32860.0,31662.0,31647.0,31503.0,31475.0,30074.0,29164.0,28626.0,27582.0,28936.0,26270.0,24860.0,25464.0,26176.0,26395.0,27252.0,27825.0,28402.0,28922.0,29398.0,29936.0,30500.0,30863.0,31302.0,32132.0,31901.0,31525.0,31300.0,31248.0,31033.0,30751.0,30173.0,29752.0,29228.0,28691.0,28158.0,27950.0,27595.0,27128.0,27035.0,26751.0,26513.0,26519.0,26591.0,26957.0,26961.0,27330.0,27682.0,27859.0,28307.0,28626.0,28887.0,29246.0,29694.0,29904.0,29947.0,29804.0,30002.0,29979.0,29754.0,29515.0,29300.0,29164.0,28966.0,28577.0,28075.0,28106.0,27490.0,27544.0,27297.0,26915.0,27007.0,26786.0,26996.0,26914.0,26895.0,26938.0,27079.0,27345.0,27630.0,27596.0,27981.0,28116.0,28220.0,28440.0,28535.0,28474.0,28743.0,29028.0,29082.0,28723.0,28490.0,28403.0,28304.0,27904.0,27869.0
M,16,33891.0,33701.0,34676.0,34894.0,34129.0,33311.0,32832.0,31633.0,31617.0,31472.0,31446.0,30038.0,29138.0,28589.0,27547.0,28911.0,26244.0,24842.0,25452.0,26141.0,26378.0,27227.0,27791.0,28379.0,28890.0,29373.0,29899.0,30470.0,30842.0,31274.0,32100.0,31865.0,31492.0,31262.0,31223.0,31006.0,30712.0,30140.0,29719.0,29198.0,28667.0,28122.0,27927.0,27571.0,27097.0,26998.0,26714.0,26485.0,26491.0,26568.0,26937.0,26935.0,27303.0,27646.0,27830.0,28275.0,28580.0,28856.0,29214.0,29663.0,29877.0,29919.0,29770.0,29979.0,29958.0,29731.0,29477.0,29278.0,29136.0,28943.0,28549.0,28053.0,28070.0,27458.0,27522.0,27272.0,26889.0,26977.0,26753.0,26974.0,26882.0,26874.0,26915.0,27045.0,27311.0,27592.0,27563.0,27955.0,28092.0,28186.0,28408.0,28501.0,28447.0,28714.0,28990.0,29064.0,28691.0,28466.0,28373.0,28280.0,27870.0
M,17,32980.0,33868.0,33666.0,34650.0,34872.0,34107.0,33272.0,32798.0,31607.0,31589.0,31437.0,31414.0,30007.0,29110.0,28551.0,27516.0,28879.0,26222.0,24826.0,25419.0,26123.0,26346.0,27204.0,27759.0,28350.0,28857.0,29347.0,29873.0,30438.0,30811.0,31235.0,32078.0,31834.0,31452.0,31237.0,31187.0,30971.0,30687.0,30113.0,29700.0,29172.0,28633.0,28090.0,27894.0,27547.0,27072.0,26973.0,26686.0,26459.0,26464.0,26535.0,26910.0,26910.0,27285.0,27615.0,27801.0,28248.0,28552.0,28831.0,29188.0,29637.0,29839.0,29892.0,29741.0,29946.0,29918.0,29700.0,29443.0,29254.0,29109.0,28915.0,28523.0,28020.0,28042.0,27436.0,27496.0,27241.0,26866.0,26953.0,26717.0,26953.0,26852.0,26844.0,26888.0,27014.0,27273.0,27559.0,27536.0,27936.0,28056.0,28153.0,28377.0,28474.0,28415.0,28683.0,28968.0,29033.0,28667.0,28444.0,28346.0,28254.0
M,18,33334.0,32955.0,33829.0,33629.0,34620.0,34838.0,34076.0,33239.0,32769.0,31575.0,31563.0,31416.0,31382.0,29979.0,29081.0,28527.0,27480.0,28847.0,26190.0,24804.0,25399.0,26096.0,26324.0,27177.0,27731.0,28319.0,28823.0,29317.0,29854.0,30412.0,30782.0,31197.0,32048.0,31808.0,31424.0,31208.0,31162.0,30939.0,30651.0,30084.0,29670.0,29143.0,28607.0,28056.0,27873.0,27512.0,27045.0,26952.0,26655.0,26435.0,26433.0,26508.0,26878.0,26884.0,27257.0,27586.0,27777.0,28228.0,28523.0,28810.0,29154.0,29611.0,29812.0,29865.0,29713.0,29916.0,29889.0,29660.0,29414.0,29231.0,29093.0,28891.0,28495.0,27999.0,28005.0,27404.0,27470.0,27201.0,26849.0,26921.0,26701.0,26926.0,26833.0,26817.0,26860.0,26986.0,27255.0,27531.0,27511.0,27911.0,28024.0,28123.0,28347.0,28443.0,28382.0,28655.0,28931.0,29002.0,28640.0,28415.0,28319.0
M,19,32888.0,33300.0,32918.0,33784.0,33595.0,34584.0,34795.0,34038.0,33215.0,32743.0,31541.0,31540.0,31380.0,31359.0,29950.0,29049.0,28499.0,27449.0,28813.0,26156.0,24780.0,25378.0,26064.0,26297.0,27147.0,27705.0,28287.0,28797.0,29286.0,29822.0,30378.0,30760.0,31163.0,32017.0,31773.0,31397.0,31188.0,31135.0,30908.0,30620.0,30045.0,29645.0,29115.0,28574.0,28031.0,27849.0,27488.0,27021.0,26922.0,26620.0,26407.0,26413.0,26487.0,26846.0,26859.0,27225.0,27560.0,27744.0,28195.0,28497.0,28781.0,29125.0,29591.0,29778.0,29835.0,29680.0,29879.0,29852.0,29638.0,29390.0,29203.0,29067.0,28869.0,28465.0,27976.0,27983.0,27378.0,27449.0,27177.0,26828.0,26907.0,26667.0,26900.0,26807.0,26791.0,26834.0,26962.0,27231.0,27508.0,27471.0,27880.0,27994.0,28103.0,28320.0,28418.0,28360.0,28631.0,28907.0,28973.0,28612.0,28387.0
M,20,32354.0,32845.0,33264.0,32889.0,33749.0,33563.0,34557.0,34764.0,34008.0,33181.0,32709.0,31505.0,31516.0,31350.0,31325.0,29921.0,29025.0,28466.0,27419.0,28780.0,26134.0,24759.0,25352.0,26034.0,26260.0,27118.0,27677.0,28255.0,28769.0,29250.0,29793.0,30350.0,30720.0,31133.0,31975.0,31742.0,31376.0,31156.0,31106.0,30873.0,30592.0,30020.0,29614.0,29090.0,28548.0,27998.0,27819.0,27456.0,26987.0,26898.0,26607.0,26376.0,26387.0,26456.0,26820.0,26833.0,27201.0,27528.0,27710.0,28179.0,28454.0,28755.0,29094.0,29567.0,29750.0,29808.0,29653.0,29844.0,29825.0,29610.0,29366.0,29175.0,29038.0,28843.0,28430.0,27948.0,27955.0,27346.0,27413.0,27151.0,26797.0,26872.0,26634.0,26878.0,26785.0,26763.0,26809.0,26933.0,27200.0,27488.0,27438.0,27851.0,27957.0,28076.0,28292.0,28394.0,28336.0,28603.0,28865.0,28944.0,28588.0
M,21,33404.0,32319.0,32815.0,33231.0,32857.0,33722.0,33528.0,34518.0,34714.0,33972.0,33146.0,32674.0,31471.0,31492.0,31327.0,31300.0,29889.0,28996.0,28431.0,27390.0,28754.0,26105.0,24725.0,25327.0,26005.0,26229.0,27087.0,27653.0,28223.0,28739.0,29227.0,29765.0,30319.0,30687.0,31103.0,31955.0,31711.0,31345.0,31124.0,31073.0,30840.0,30562.0,29991.0,29586.0,29071.0,28513.0,27982.0,27787.0,27434.0,26965.0,26871.0,26579.0,26343.0,26361.0,26426.0,26789.0,26801.0,27170.0,27503.0,27682.0,28154.0,28421.0,28721.0,29064.0,29531.0,29730.0,29781.0,29626.0,29817.0,29791.0,29580.0,29339.0,29138.0,29001.0,28811.0,28403.0,27924.0,27926.0,27304.0,27391.0,27129.0,26771.0,26838.0,26608.0,26859.0,26762.0,26737.0,26785.0,26905.0,27180.0,27460.0,27413.0,27818.0,27924.0,28047.0,28261.0,28358.0,28306.0,28570.0,28839.0,28915.0
M,22,35241.0,33371.0,32286.0,32782.0,33201.0,32819.0,33683.0,33494.0,34481.0,34687.0,33937.0,33105.0,32643.0,31437.0,31453.0,31298.0,31263.0,29857.0,28968.0,28404.0,27363.0,28730.0,26074.0,24705.0,25298.0,25975.0,26208.0,27058.0,27617.0,28196.0,28713.0,29196.0,29734.0,30294.0,30658.0,31073.0,31924.0,31683.0,31316.0,31100.0,31041.0,30809.0,30535.0,29960.0,29556.0,29044.0,28483.0,27953.0,27758.0,27400.0,26944.0,26846.0,26550.0,26318.0,26324.0,26397.0,26763.0,26768.0,27141.0,27474.0,27658.0,28127.0,28393.0,28692.0,29033.0,29495.0,29695.0,29751.0,29595.0,29791.0,29754.0,29552.0,29307.0,29108.0,28971.0,28780.0,28377.0,27891.0,27888.0,27278.0,27356.0,27098.0,26753.0,26815.0,26582.0,26829.0,26736.0,26709.0,26762.0,26877.0,27158.0,27435.0,27389.0,27784.0,27897.0,28021.0,28230.0,28331.0,28282.0,28539.0,28805.0
