sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,70,26474.0,26694.0,27196.0,28018.0,28802.0,28570.0,29418.0,29939.0,30187.0,30556.0,31227.0,31809.0,33576.0,34369.0,35244.0,35187.0,36421.0,36877.0,36323.0,36835.0,37068.0,36058.0,35922.0,34779.0,34202.0,33403.0,34524.0,34815.0,35594.0,34958.0,36210.0,36206.0,36102.0,36896.0,37632.0,37498.0,39140.0,39337.0,39850.0,39416.0,38971.0,37873.0,37324.0,37229.0,36952.0,35924.0,34740.0,34955.0,34682.0,32873.0,31838.0,32388.0,32836.0,32511.0,33393.0,33239.0,34250.0,34493.0,33816.0,33044.0,32641.0,31419.0,31470.0,31384.0,31393.0,29990.0,29137.0,28668.0,27621.0,29030.0,26351.0,26401.0,26472.0,25992.0,25706.0,25500.0,25218.0,25272.0,24661.0,24512.0,24185.0,23926.0,23994.0,23967.0,23554.0,23594.0,23131.0,23078.0,23223.0,22871.0,22590.0,22425.0,22368.0,21974.0,21831.0,21423.0,21075.0,20971.0,20563.0,20391.0,20196.0
M,71,25160.0,26179.0,26341.0,26860.0,27694.0,28475.0,28255.0,29058.0,29612.0,29878.0,30246.0,30933.0,31533.0,33287.0,34147.0,34993.0,34972.0,36218.0,36663.0,36153.0,36642.0,36899.0,35938.0,35818.0,34671.0,34104.0,33318.0,34466.0,34772.0,35538.0,34904.0,36155.0,36162.0,36056.0,36849.0,37585.0,37441.0,39078.0,39288.0,39800.0,39363.0,38923.0,37829.0,37285.0,37182.0,36919.0,35878.0,34700.0,34916.0,34641.0,32845.0,31803.0,32347.0,32799.0,32476.0,33348.0,33209.0,34212.0,34467.0,33786.0,33013.0,32619.0,31380.0,31438.0,31353.0,31365.0,29943.0,29112.0,28635.0,27596.0,29003.0,26324.0,26375.0,26437.0,25963.0,25673.0,25479.0,25198.0,25255.0,24636.0,24488.0,24165.0,23897.0,23980.0,23940.0,23532.0,23567.0,23107.0,23050.0,23200.0,22843.0,22572.0,22398.0,22338.0,21952.0,21811.0,21401.0,21061.0,20952.0,20543.0,20370.0
M,72,25075.0,24877.0,25866.0,26036.0,26555.0,27384.0,28107.0,27918.0,28744.0,29322.0,29594.0,29974.0,30642.0,31272.0,33006.0,33893.0,34789.0,34791.0,36021.0,36480.0,36005.0,36490.0,36753.0,35826.0,35699.0,34594.0,34024.0,33244.0,34402.0,34724.0,35470.0,34854.0,36099.0,36115.0,36009.0,36806.0,37539.0,37386.0,39045.0,39251.0,39753.0,39321.0,38868.0,37780.0,37254.0,37140.0,36879.0,35839.0,34667.0,34872.0,34615.0,32813.0,31767.0,32315.0,32765.0,32440.0,33322.0,33174.0,34170.0,34441.0,33743.0,32983.0,32583.0,31343.0,31408.0,31321.0,31334.0,29900.0,29086.0,28606.0,27565.0,28980.0,26303.0,26345.0,26413.0,25939.0,25649.0,25455.0,25164.0,25226.0,24615.0,24467.0,24140.0,23867.0,23961.0,23921.0,23509.0,23543.0,23087.0,23020.0,23179.0,22821.0,22551.0,22375.0,22315.0,21926.0,21779.0,21382.0,21041.0,20936.0,20513.0
M,73,24671.0,24817.0,24592.0,25550.0,25696.0,26212.0,27043.0,27782.0,27578.0,28457.0,29031.0,29277.0,29723.0,30393.0,31048.0,32776.0,33669.0,34592.0,34603.0,35839.0,36319.0,35859.0,36344.0,36655.0,35716.0,35623.0,34528.0,33955.0,33195.0,34358.0,34671.0,35423.0,34802.0,36041.0,36067.0,35946.0,36762.0,37496.0,37345.0,38997.0,39198.0,39703.0,39279.0,38827.0,37731.0,37201.0,37093.0,36837.0,35802.0,34638.0,34836.0,34573.0,32778.0,31745.0,32274.0,32731.0,32409.0,33286.0,33139.0,34131.0,34403.0,33712.0,32958.0,32550.0,31317.0,31378.0,31292.0,31307.0,29877.0,29060.0,28575.0,27533.0,28954.0,26277.0,26322.0,26381.0,25913.0,25619.0,25423.0,25137.0,25202.0,24594.0,24442.0,24119.0,23843.0,23936.0,23904.0,23489.0,23526.0,23069.0,22996.0,23151.0,22801.0,22527.0,22356.0,22287.0,21901.0,21758.0,21355.0,21021.0,20917.0
M,74,24612.0,24391.0,24535.0,24278.0,25207.0,25381.0,25886.0,26738.0,27450.0,27291.0,28212.0,28736.0,29039.0,29447.0,30157.0,30855.0,32564.0,33482.0,34384.0,34430.0,35666.0,36146.0,35731.0,36227.0,36561.0,35609.0,35557.0,34462.0,33891.0,33150.0,34311.0,34614.0,35371.0,34757.0,36000.0,36023.0,35896.0,36716.0,37449.0,37297.0,38948.0,39161.0,39656.0,39234.0,38790.0,37697.0,37159.0,37058.0,36801.0,35768.0,34601.0,34791.0,34544.0,32747.0,31714.0,32237.0,32704.0,32371.0,33258.0,33113.0,34086.0,34378.0,33681.0,32931.0,32520.0,31286.0,31337.0,31273.0,31275.0,29847.0,29037.0,28541.0,27508.0,28935.0,26262.0,26301.0,26353.0,25877.0,25602.0,25397.0,25117.0,25179.0,24566.0,24422.0,24102.0,23821.0,23918.0,23887.0,23472.0,23505.0,23050.0,22969.0,23132.0,22784.0,22496.0,22341.0,22267.0,21879.0,21739.0,21336.0,21002.0
M,75,24288.0,24146.0,23892.0,24010.0,23732.0,24658.0,24807.0,25399.0,26191.0,26888.0,26795.0,27773.0,28305.0,28654.0,29059.0,29753.0,30512.0,32258.0,33131.0,34074.0,34135.0,35393.0,35882.0,35518.0,36027.0,36382.0,35457.0,35426.0,34356.0,33798.0,33063.0,34214.0,34525.0,35283.0,34679.0,35914.0,35939.0,35823.0,36635.0,37377.0,37211.0,38858.0,39079.0,39563.0,39155.0,38688.0,37609.0,37074.0,36981.0,36723.0,35685.0,34548.0,34726.0,34477.0,32684.0,31656.0,32168.0,32632.0,32311.0,33199.0,33045.0,34011.0,34328.0,33615.0,32862.0,32449.0,31228.0,31285.0,31215.0,31212.0,29790.0,28975.0,28491.0,27449.0,28893.0,26221.0,26258.0,26311.0,25845.0,25562.0,25352.0,25072.0,25137.0,24516.0,24368.0,24053.0,23783.0,23864.0,23852.0,23433.0,23469.0,23019.0,22928.0,23084.0,22750.0,22457.0,22302.0,22223.0,21848.0,21692.0,21312.0
M,76,24418.0,23825.0,23614.0,23366.0,23493.0,23223.0,24152.0,24294.0,24904.0,25679.0,26412.0,26367.0,27338.0,27899.0,28294.0,28732.0,29422.0,30205.0,31946.0,32847.0,33793.0,33883.0,35173.0,35676.0,35333.0,35850.0,36235.0,35342.0,35322.0,34265.0,33704.0,32973.0,34129.0,34448.0,35185.0,34579.0,35802.0,35849.0,35746.0,36563.0,37289.0,37140.0,38777.0,38972.0,39471.0,39086.0,38599.0,37548.0,36996.0,36911.0,36645.0,35621.0,34468.0,34657.0,34401.0,32626.0,31598.0,32111.0,32577.0,32247.0,33139.0,32979.0,33960.0,34273.0,33563.0,32810.0,32379.0,31178.0,31239.0,31159.0,31156.0,29732.0,28907.0,28450.0,27409.0,28849.0,26171.0,26204.0,26272.0,25797.0,25522.0,25309.0,25038.0,25081.0,24469.0,24331.0,24014.0,23751.0,23825.0,23806.0,23395.0,23431.0,22983.0,22887.0,23040.0,22712.0,22413.0,22257.0,22174.0,21805.0,21640.0
M,77,20835.0,23960.0,23348.0,23105.0,22820.0,22990.0,22714.0,23615.0,23817.0,24437.0,25223.0,25961.0,25948.0,26950.0,27541.0,27974.0,28436.0,29129.0,29893.0,31686.0,32577.0,33525.0,33664.0,34974.0,35498.0,35174.0,35706.0,36118.0,35237.0,35215.0,34168.0,33596.0,32888.0,34042.0,34365.0,35097.0,34498.0,35718.0,35773.0,35662.0,36477.0,37204.0,37040.0,38692.0,38881.0,39387.0,39013.0,38525.0,37486.0,36930.0,36836.0,36570.0,35538.0,34405.0,34603.0,34337.0,32567.0,31541.0,32047.0,32523.0,32192.0,33079.0,32934.0,33889.0,34203.0,33512.0,32753.0,32318.0,31119.0,31182.0,31112.0,31103.0,29676.0,28848.0,28418.0,27354.0,28805.0,26121.0,26160.0,26217.0,25750.0,25471.0,25267.0,24985.0,25046.0,24430.0,24280.0,23973.0,23707.0,23786.0,23763.0,23356.0,23391.0,22942.0,22855.0,23004.0,22669.0,22370.0,22210.0,22142.0,21762.0
M,78,19491.0,20423.0,23480.0,22811.0,22577.0,22282.0,22500.0,22270.0,23134.0,23349.0,24008.0,24744.0,25547.0,25560.0,26560.0,27211.0,27646.0,28109.0,28878.0,29625.0,31455.0,32362.0,33263.0,33451.0,34820.0,35329.0,35037.0,35589.0,36024.0,35122.0,35091.0,34068.0,33516.0,32812.0,33940.0,34285.0,35018.0,34418.0,35637.0,35688.0,35579.0,36379.0,37131.0,36970.0,38596.0,38790.0,39295.0,38930.0,38452.0,37410.0,36845.0,36773.0,36500.0,35473.0,34327.0,34541.0,34262.0,32503.0,31486.0,31994.0,32466.0,32142.0,33021.0,32879.0,33826.0,34141.0,33458.0,32707.0,32256.0,31075.0,31125.0,31049.0,31047.0,29624.0,28797.0,28358.0,27303.0,28751.0,26075.0,26103.0,26171.0,25706.0,25427.0,25222.0,24939.0,25011.0,24383.0,24238.0,23922.0,23669.0,23744.0,23718.0,23310.0,23352.0,22899.0,22819.0,22965.0,22627.0,22329.0,22174.0,22111.0
M,79,16617.0,19156.0,19997.0,22959.0,22268.0,22041.0,21797.0,22012.0,21830.0,22668.0,22927.0,23572.0,24335.0,25162.0,25220.0,26244.0,26919.0,27356.0,27846.0,28606.0,29396.0,31213.0,32122.0,33081.0,33267.0,34669.0,35184.0,34916.0,35482.0,35911.0,35021.0,35002.0,33986.0,33435.0,32721.0,33871.0,34209.0,34940.0,34340.0,35565.0,35623.0,35503.0,36301.0,37073.0,36885.0,38519.0,38715.0,39221.0,38838.0,38392.0,37330.0,36769.0,36719.0,36424.0,35415.0,34270.0,34477.0,34196.0,32454.0,31432.0,31942.0,32417.0,32079.0,32967.0,32822.0,33766.0,34072.0,33392.0,32660.0,32197.0,31014.0,31066.0,30985.0,30992.0,29578.0,28746.0,28315.0,27267.0,28698.0,26017.0,26059.0,26116.0,25665.0,25387.0,25185.0,24896.0,24965.0,24342.0,24193.0,23875.0,23629.0,23704.0,23666.0,23252.0,23323.0,22861.0,22773.0,22916.0,22592.0,22275.0,22134.0
M,80,14484.0,16038.0,18430.0,19187.0,22050.0,21416.0,21174.0,20964.0,21258.0,21163.0,21933.0,22246.0,22925.0,23659.0,24577.0,24739.0,25783.0,26441.0,26909.0,27413.0,28192.0,28999.0,30839.0,31783.0,32746.0,33000.0,34427.0,34982.0,34747.0,35308.0,35748.0,34833.0,34848.0,33819.0,33287.0,32588.0,33718.0,34061.0,34800.0,34209.0,35413.0,35489.0,35370.0,36175.0,36919.0,36749.0,38382.0,38576.0,39081.0,38710.0,38251.0,37187.0,36643.0,36588.0,36300.0,35296.0,34162.0,34366.0,34099.0,32341.0,31329.0,31843.0,32305.0,31973.0,32872.0,32729.0,33662.0,33984.0,33285.0,32561.0,32094.0,30915.0,30970.0,30896.0,30902.0,29484.0,28645.0,28235.0,27184.0,28608.0,25944.0,25971.0,26036.0,25583.0,25311.0,25097.0,24815.0,24866.0,24253.0,24119.0,23792.0,23553.0,23623.0,23595.0,23159.0,23255.0,22788.0,22696.0,22851.0,22521.0,22194.0
M,81,11843.0,14041.0,15437.0,17674.0,18359.0,21173.0,20660.0,20414.0,20271.0,20552.0,20464.0,21253.0,21602.0,22318.0,23072.0,24060.0,24255.0,25321.0,26006.0,26501.0,27022.0,27807.0,28627.0,30484.0,31451.0,32504.0,32788.0,34207.0,34799.0,34593.0,35115.0,35579.0,34661.0,34681.0,33685.0,33154.0,32457.0,33587.0,33934.0,34657.0,34074.0,35282.0,35345.0,35239.0,36049.0,36789.0,36593.0,38232.0,38447.0,38933.0,38594.0,38132.0,37049.0,36536.0,36452.0,36188.0,35173.0,34049.0,34258.0,34004.0,32235.0,31220.0,31736.0,32210.0,31868.0,32747.0,32625.0,33550.0,33877.0,33157.0,32464.0,31993.0,30828.0,30880.0,30802.0,30799.0,29405.0,28558.0,28158.0,27101.0,28507.0,25875.0,25902.0,25951.0,25505.0,25242.0,25027.0,24742.0,24798.0,24176.0,24053.0,23718.0,23470.0,23524.0,23523.0,23079.0,23183.0,22715.0,22621.0,22785.0,22447.0
M,82,11475.0,11463.0,13548.0,14828.0,17005.0,17665.0,20342.0,19900.0,19704.0,19540.0,19907.0,19831.0,20646.0,21071.0,21815.0,22565.0,23593.0,23837.0,24895.0,25609.0,26124.0,26637.0,27445.0,28357.0,30221.0,31208.0,32274.0,32597.0,34027.0,34606.0,34429.0,34970.0,35423.0,34520.0,34538.0,33552.0,33020.0,32306.0,33458.0,33793.0,34504.0,33939.0,35153.0,35188.0,35111.0,35898.0,36652.0,36457.0,38081.0,38316.0,38799.0,38441.0,38007.0,36936.0,36405.0,36337.0,36056.0,35077.0,33951.0,34158.0,33895.0,32120.0,31115.0,31645.0,32099.0,31781.0,32659.0,32533.0,33433.0,33774.0,33061.0,32348.0,31903.0,30730.0,30774.0,30705.0,30723.0,29314.0,28469.0,28085.0,27013.0,28424.0,25791.0,25817.0,25863.0,25434.0,25168.0,24956.0,24658.0,24729.0,24106.0,23985.0,23638.0,23404.0,23453.0,23455.0,22997.0,23102.0,22640.0,22551.0,22714.0
M,83,10253.0,11100.0,11063.0,13029.0,14210.0,16322.0,17013.0,19579.0,19210.0,19058.0,18909.0,19304.0,19273.0,20078.0,20593.0,21330.0,22136.0,23161.0,23427.0,24538.0,25222.0,25768.0,26307.0,27162.0,28082.0,29976.0,30969.0,32069.0,32428.0,33858.0,34450.0,34266.0,34819.0,35267.0,34349.0,34379.0,33410.0,32874.0,32175.0,33325.0,33665.0,34375.0,33813.0,35000.0,35047.0,34984.0,35770.0,36532.0,36315.0,37930.0,38173.0,38678.0,38320.0,37877.0,36804.0,36288.0,36221.0,35918.0,34960.0,33853.0,34058.0,33800.0,32035.0,31018.0,31560.0,31985.0,31689.0,32546.0,32432.0,33319.0,33675.0,32946.0,32248.0,31801.0,30637.0,30690.0,30607.0,30623.0,29231.0,28367.0,27990.0,26908.0,28350.0,25702.0,25740.0,25787.0,25362.0,25085.0,24869.0,24590.0,24659.0,24032.0,23904.0,23547.0,23335.0,23385.0,23391.0,22930.0,23029.0,22568.0,22477.0
M,84,9065.0,9900.0,10667.0,10611.0,12528.0,13708.0,15710.0,16394.0,18907.0,18546.0,18491.0,18348.0,18753.0,18737.0,19627.0,20154.0,20907.0,21717.0,22761.0,23084.0,24190.0,24918.0,25475.0,26012.0,26913.0,27853.0,29777.0,30778.0,31907.0,32275.0,33698.0,34278.0,34100.0,34649.0,35125.0,34183.0,34210.0,33263.0,32732.0,32057.0,33218.0,33545.0,34236.0,33700.0,34870.0,34908.0,34868.0,35638.0,36390.0,36195.0,37798.0,38045.0,38532.0,38176.0,37761.0,36669.0,36192.0,36113.0,35787.0,34836.0,33754.0,33940.0,33695.0,31934.0,30925.0,31452.0,31894.0,31588.0,32444.0,32321.0,33206.0,33571.0,32853.0,32150.0,31705.0,30527.0,30589.0,30514.0,30516.0,29148.0,28274.0,27915.0,26808.0,28259.0,25618.0,25657.0,25689.0,25274.0,25011.0,24798.0,24519.0,24586.0,23945.0,23829.0,23471.0,23245.0,23305.0,23309.0,22852.0,22955.0,22490.0
M,85,7812.0,8437.0,9155.0,9839.0,9795.0,11577.0,12698.0,14603.0,15299.0,17722.0,17373.0,17414.0,17370.0,17825.0,17905.0,18788.0,19437.0,20188.0,21012.0,22078.0,22461.0,23562.0,24372.0,24925.0,25511.0,26493.0,27463.0,29434.0,30466.0,31566.0,31968.0,33389.0,33963.0,33789.0,34350.0,34833.0,33892.0,33940.0,32995.0,32485.0,31806.0,32972.0,33277.0,33989.0,33478.0,34623.0,34659.0,34639.0,35388.0,36109.0,35936.0,37559.0,37761.0,38266.0,37913.0,37498.0,36451.0,35960.0,35882.0,35571.0,34624.0,33537.0,33728.0,33494.0,31733.0,30752.0,31246.0,31669.0,31393.0,32216.0,32104.0,33015.0,33357.0,32642.0,31938.0,31499.0,30356.0,30400.0,30362.0,30319.0,28976.0,28083.0,27751.0,26649.0,28093.0,25449.0,25495.0,25524.0,25127.0,24872.0,24638.0,24348.0,24452.0,23814.0,23676.0,23330.0,23108.0,23129.0,23145.0,22718.0,22814.0
M,86,6657.0,7245.0,7819.0,8452.0,9092.0,9034.0,10748.0,11790.0,13643.0,14323.0,16614.0,16357.0,16479.0,16580.0,17014.0,17134.0,18109.0,18743.0,19524.0,20397.0,21479.0,21868.0,22996.0,23864.0,24471.0,25122.0,26092.0,27136.0,29122.0,30166.0,31294.0,31683.0,33085.0,33663.0,33470.0,34045.0,34537.0,33625.0,33686.0,32726.0,32216.0,31567.0,32714.0,33035.0,33717.0,33223.0,34378.0,34399.0,34394.0,35140.0,35868.0,35664.0,37292.0,37544.0,38006.0,37641.0,37232.0,36211.0,35743.0,35633.0,35319.0,34391.0,33349.0,33526.0,33258.0,31519.0,30569.0,31053.0,31469.0,31183.0,32015.0,31922.0,32833.0,33173.0,32475.0,31740.0,31309.0,30180.0,30219.0,30167.0,30114.0,28787.0,27903.0,27568.0,26480.0,27918.0,25311.0,25326.0,25355.0,24968.0,24747.0,24485.0,24186.0,24302.0,23659.0,23512.0,23181.0,22949.0,22988.0,22990.0,22594.0
M,87,5523.0,6241.0,6719.0,7259.0,7843.0,8404.0,8374.0,9979.0,11033.0,12762.0,13466.0,15666.0,15481.0,15651.0,15838.0,16280.0,16468.0,17478.0,18125.0,18929.0,19822.0,20932.0,21347.0,22552.0,23431.0,24095.0,24783.0,25786.0,26846.0,28850.0,29859.0,31008.0,31362.0,32819.0,33390.0,33188.0,33756.0,34264.0,33369.0,33446.0,32479.0,31953.0,31333.0,32481.0,32760.0,33452.0,32971.0,34131.0,34155.0,34158.0,34914.0,35635.0,35432.0,37047.0,37320.0,37750.0,37392.0,36993.0,35973.0,35514.0,35400.0,35082.0,34171.0,33127.0,33320.0,33046.0,31306.0,30382.0,30843.0,31295.0,31002.0,31840.0,31720.0,32649.0,32958.0,32282.0,31558.0,31121.0,30004.0,30043.0,29984.0,29939.0,28583.0,27728.0,27387.0,26331.0,27736.0,25145.0,25170.0,25196.0,24807.0,24597.0,24344.0,24042.0,24136.0,23509.0,23363.0,23031.0,22820.0,22843.0,22824.0
M,88,4721.0,5133.0,5770.0,6187.0,6700.0,7252.0,7790.0,7776.0,9307.0,10355.0,11953.0,12742.0,14805.0,14721.0,14938.0,15127.0,15618.0,15874.0,16935.0,17538.0,18373.0,19336.0,20494.0,20899.0,22139.0,23030.0,23775.0,24499.0,25532.0,26561.0,28569.0,29587.0,30705.0,31086.0,32497.0,33093.0,32924.0,33485.0,33991.0,33089.0,33185.0,32219.0,31716.0,31080.0,32251.0,32527.0,33218.0,32710.0,33914.0,33923.0,33905.0,34670.0,35381.0,35208.0,36796.0,37080.0,37535.0,37150.0,36753.0,35759.0,35258.0,35213.0,34879.0,33964.0,32911.0,33124.0,32829.0,31111.0,30189.0,30649.0,31115.0,30803.0,31656.0,31503.0,32425.0,32772.0,32072.0,31342.0,30952.0,29834.0,29876.0,29790.0,29752.0,28404.0,27565.0,27233.0,26196.0,27561.0,24957.0,25013.0,25048.0,24676.0,24447.0,24196.0,23897.0,23987.0,23366.0,23223.0,22891.0,22691.0,22696.0
M,89,4033.0,4388.0,4800.0,5342.0,5750.0,6172.0,6738.0,7270.0,7243.0,8694.0,9724.0,11240.0,12029.0,14025.0,14062.0,14360.0,14549.0,15040.0,15332.0,16441.0,17013.0,17928.0,18886.0,20022.0,20503.0,21819.0,22734.0,23528.0,24245.0,25284.0,26303.0,28276.0,29358.0,30424.0,30805.0,32230.0,32822.0,32660.0,33223.0,33735.0,32813.0,32933.0,31967.0,31451.0,30847.0,31982.0,32278.0,32993.0,32466.0,33680.0,33695.0,33676.0,34431.0,35135.0,34980.0,36552.0,36835.0,37282.0,36916.0,36525.0,35546.0,35039.0,35007.0,34667.0,33728.0,32702.0,32931.0,32610.0,30907.0,29983.0,30435.0,30918.0,30609.0,31460.0,31300.0,32223.0,32582.0,31900.0,31155.0,30778.0,29654.0,29702.0,29616.0,29566.0,28239.0,27397.0,27082.0,26030.0,27373.0,24809.0,24853.0,24891.0,24494.0,24297.0,24052.0,23751.0,23826.0,23223.0,23082.0,22733.0,22521.0
M,90,3616.0,3437.0,3700.0,4048.0,4435.0,4794.0,5160.0,5730.0,6214.0,6192.0,7477.0,8479.0,9864.0,10733.0,12634.0,12843.0,13168.0,13440.0,13955.0,14303.0,15404.0,16048.0,16992.0,17914.0,19214.0,19772.0,21156.0,22174.0,22993.0,23683.0,24679.0,25734.0,27673.0,28796.0,29839.0,30241.0,31602.0,32225.0,32034.0,32650.0,33122.0,32207.0,32361.0,31410.0,30927.0,30335.0,31467.0,31718.0,32480.0,31933.0,33128.0,33138.0,33153.0,33931.0,34619.0,34461.0,35961.0,36310.0,36730.0,36347.0,36012.0,35034.0,34495.0,34495.0,34199.0,33267.0,32244.0,32500.0,32158.0,30491.0,29543.0,29990.0,30480.0,30172.0,31027.0,30845.0,31795.0,32113.0,31434.0,30741.0,30375.0,29233.0,29319.0,29208.0,29155.0,27835.0,27022.0,26723.0,25634.0,27023.0,24457.0,24492.0,24503.0,24112.0,23980.0,23699.0,23401.0,23476.0,22904.0,22774.0,22389.0
M,91,2747.0,2275.0,2129.0,2338.0,2541.0,2734.0,2973.0,3294.0,3648.0,4066.0,4001.0,4810.0,5544.0,6546.0,7216.0,8637.0,8880.0,9114.0,9375.0,9730.0,10064.0,10826.0,11435.0,12200.0,12838.0,13875.0,14281.0,15432.0,16246.0,16895.0,17423.0,18219.0,19056.0,20463.0,21294.0,21987.0,22350.0,23342.0,23724.0,23635.0,24111.0,24474.0,23751.0,23925.0,23188.0,22895.0,22500.0,23323.0,23447.0,24008.0,23613.0,24489.0,24526.0,24569.0,25156.0,25681.0,25527.0,26701.0,26965.0,27258.0,26950.0,26735.0,25986.0,25586.0,25568.0,25369.0,24684.0,23884.0,24143.0,23887.0,22649.0,21916.0,22254.0,22627.0,22424.0,23044.0,22908.0,23557.0,23816.0,23308.0,22823.0,22564.0,21726.0,21781.0,21688.0,21696.0,20726.0,20166.0,19880.0,19060.0,20059.0,18151.0,17975.0,18164.0,17775.0,17722.0,17470.0,17216.0,17268.0,16931.0,16713.0
M,92,2294.0,1745.0,1479.0,1288.0,1441.0,1543.0,1709.0,1853.0,2083.0,2369.0,2628.0,2616.0,3189.0,3750.0,4438.0,4894.0,5943.0,6153.0,6329.0,6491.0,6768.0,7046.0,7547.0,8120.0,8623.0,9281.0,10079.0,10463.0,11279.0,11954.0,12451.0,12778.0,13447.0,13978.0,14990.0,15672.0,16228.0,16487.0,17172.0,17523.0,17458.0,17760.0,18091.0,17517.0,17658.0,17142.0,16847.0,16680.0,17171.0,17333.0,17753.0,17448.0,18185.0,18140.0,18187.0,18659.0,19069.0,18954.0,19790.0,20064.0,20241.0,19917.0,19832.0,19323.0,19011.0,18940.0,18807.0,18286.0,17654.0,17888.0,17632.0,16787.0,16198.0,16477.0,16772.0,16635.0,17081.0,16961.0,17418.0,17709.0,17233.0,16855.0,16676.0,16076.0,16229.0,16045.0,16121.0,15275.0,14966.0,14790.0,14112.0,14924.0,13473.0,13317.0,13424.0,13208.0,13101.0,12963.0,12674.0,12726.0,12474.0
M,93,1703.0,1486.0,1146.0,937.0,792.0,932.0,982.0,1065.0,1188.0,1348.0,1542.0,1726.0,1789.0,2156.0,2531.0,3054.0,3334.0,4075.0,4289.0,4415.0,4559.0,4796.0,5071.0,5378.0,5812.0,6227.0,6775.0,7291.0,7707.0,8284.0,8795.0,9259.0,9475.0,9905.0,10353.0,11064.0,11553.0,11922.0,12172.0,12614.0,12932.0,12823.0,13054.0,13307.0,12809.0,12976.0,12595.0,12412.0,12276.0,12695.0,12764.0,13096.0,12902.0,13457.0,13354.0,13401.0,13803.0,14096.0,14048.0,14663.0,14814.0,15005.0,14708.0,14579.0,14227.0,14052.0,13971.0,13873.0,13507.0,13082.0,13221.0,12966.0,12277.0,11960.0,12130.0,12383.0,12259.0,12581.0,12473.0,12862.0,13110.0,12674.0,12411.0,12259.0,11845.0,11953.0,11819.0,11888.0,11356.0,11052.0,10965.0,10486.0,11015.0,10017.0,9892.0,9840.0,9787.0,9586.0,9530.0,9411.0,9441.0
M,94,1256.0,1071.0,923.0,730.0,579.0,465.0,591.0,642.0,692.0,754.0,886.0,1004.0,1130.0,1176.0,1450.0,1719.0,2105.0,2303.0,2817.0,3010.0,3075.0,3230.0,3369.0,3582.0,3856.0,4168.0,4549.0,4897.0,5311.0,5577.0,6090.0,6427.0,6762.0,6901.0,7186.0,7632.0,8087.0,8499.0,8790.0,9026.0,9267.0,9547.0,9493.0,9664.0,9821.0,9584.0,9691.0,9324.0,9156.0,9156.0,9424.0,9410.0,9746.0,9535.0,9876.0,9893.0,9925.0,10227.0,10337.0,10333.0,10760.0,10866.0,11100.0,10855.0,10768.0,10592.0,10434.0,10304.0,10296.0,9926.0,9740.0,9859.0,9676.0,9144.0,8937.0,8992.0,9227.0,9035.0,9315.0,9309.0,9526.0,9755.0,9424.0,9242.0,9126.0,8790.0,8977.0,8778.0,8873.0,8480.0,8211.0,8166.0,7679.0,8030.0,7469.0,7301.0,7237.0,7297.0,7164.0,7062.0,6967.0
M,95,887.0,664.0,543.0,465.0,374.0,292.0,237.0,333.0,332.0,385.0,404.0,519.0,589.0,650.0,708.0,887.0,1069.0,1301.0,1439.0,1814.0,1989.0,2055.0,2141.0,2294.0,2464.0,2687.0,2947.0,3256.0,3537.0,3812.0,4004.0,4336.0,4625.0,4842.0,4970.0,5149.0,5458.0,5775.0,6011.0,6226.0,6514.0,6759.0,6906.0,6759.0,6972.0,7118.0,6902.0,6995.0,6716.0,6522.0,6606.0,6766.0,6760.0,7031.0,6951.0,7190.0,7196.0,7190.0,7458.0,7479.0,7576.0,7807.0,7888.0,8068.0,7891.0,7837.0,7698.0,7586.0,7476.0,7387.0,7179.0,6955.0,7193.0,7019.0,6685.0,6477.0,6567.0,6677.0,6523.0,6697.0,6702.0,6846.0,7140.0,6962.0,6760.0,6723.0,6386.0,6539.0,6374.0,6433.0,6216.0,6023.0,5939.0,5604.0,5889.0,5462.0,5364.0,5298.0,5322.0,5192.0,5141.0
