sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
K,104,39.0,36.0,29.0,15.0,9.0,6.0,10.0,9.0,9.0,14.0,17.0,15.0,10.0,17.0,13.0,8.0,14.0,12.0,11.0,11.0,6.0,8.0,9.0,8.0,12.0,8.0,15.0,11.0,12.0,13.0,11.0,16.0,11.0,14.0,11.0,18.0,13.0,11.0,12.0,13.0,18.0,11.0,17.0,17.0,9.0,20.0,21.0,16.0,11.0,14.0,16.0,17.0,11.0,21.0,19.0,15.0,20.0,18.0,25.0,18.0,17.0,19.0,20.0,16.0,22.0,20.0,25.0,20.0,24.0,23.0,21.0,25.0,29.0,26.0,26.0,30.0,26.0,38.0,27.0,18.0,26.0,23.0,19.0,23.0,23.0,24,25.0,21.0,18.0,17.0,19.0,29.0,25.0,20.0,19.0,24.0,26.0,28.0,24.0,20.0,29.0
K,105,76.0,21.0,13.0,13.0,5.0,2.0,,4.0,3.0,3.0,4.0,6.0,4.0,3.0,6.0,5.0,4.0,3.0,5.0,3.0,6.0,2.0,2.0,3.0,2.0,5.0,2.0,1.0,7.0,4.0,8.0,6.0,5.0,5.0,4.0,5.0,8.0,4.0,3.0,5.0,7.0,6.0,5.0,3.0,6.0,4.0,9.0,9.0,7.0,3.0,7.0,4.0,8.0,3.0,8.0,3.0,2.0,10.0,3.0,6.0,5.0,11.0,5.0,7.0,7.0,9.0,10.0,7.0,9.0,6.0,9.0,5.0,9.0,11.0,7.0,8.0,6.0,12.0,19.0,13.0,10.0,12.0,9.0,12.0,8.0,8,13.0,10.0,6.0,10.0,7.0,8.0,15.0,8.0,11.0,4.0,6.0,11.0,13.0,6.0,10.0
K,106,,29.0,7.0,7.0,5.0,2.0,1.0,,,1.0,,1.0,4.0,1.0,,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,,2.0,,3.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,,2.0,1.0,4.0,1.0,3.0,3.0,3.0,6.0,3.0,5.0,1.0,3.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,8.0,3.0,1.0,5.0,6.0,8.0,2,1.0,8.0,4.0,3.0,4.0,4.0,3.0,6.0,2.0,6.0,2.0,,2.0,5.0,3.0
K,107,,,10.0,4.0,5.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,2.0,,,1.0,,,,2.0,1.0,,2.0,3.0,2.0,,1.0,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,,,3.0,2.0,2,2.0,,2.0,1.0,3.0,,1.0,2.0,2.0,,2.0,1.0,,,1.0
K,108,,,,3.0,3.0,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,,
K,109,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,
M,0,26681.0,23616.0,23557.0,23221.0,23284.0,23061.0,22816.0,22645.0,22760.0,22228.0,22165.0,22124.0,22089.0,21912.0,21783.0,21942.0,22055.0,21912.0,21847.0,21840.0,21602.0,21269.0,21290.0,20973.0,20656.0,20467.0,20260.0,20013.0,19413.0,19169.0,18970.0,18551.0,18281.0,17845.0,17676.0,17325.0,17077.0,16943.0,16763.0,16611.0,16555.0,16398.0,16064.0,16050.0,15992.0,15763.0,15745.0,15856.0,15693.0,15598.0,15710.0,15369.0,15287.0,15107.0,14903.0,14926.0,14745.0,14507.0,14295.0,14028.0,14015.0,13677.0,13400.0,13257.0,13098.0,12850.0,12744.0,12611.0,12377.0,12265.0,12241.0,11940.0,11948.0,11709.0,11597.0,11548.0,11291.0,11509.0,11200.0,11093.0,11196.0,10924.0,10880.0,10846.0,10834.0,10683,10524.0,10400.0,10370.0,10069.0,10063.0,9965.0,9711.0,9617.0,9349.0,9228.0,9204.0,8984.0,9017.0,8927.0,8728.0
M,1,29378.0,26897.0,23832.0,23628.0,23314.0,23370.0,23157.0,22897.0,22729.0,22839.0,22328.0,22235.0,22212.0,22170.0,22008.0,21864.0,22015.0,22114.0,21990.0,21922.0,21925.0,21686.0,21352.0,21358.0,21043.0,20739.0,20541.0,20332.0,20071.0,19478.0,19239.0,19056.0,18613.0,18351.0,17918.0,17751.0,17402.0,17135.0,17007.0,16827.0,16681.0,16622.0,16464.0,16135.0,16109.0,16045.0,15828.0,15814.0,15907.0,15742.0,15650.0,15768.0,15414.0,15338.0,15165.0,14944.0,14983.0,14798.0,14548.0,14341.0,14066.0,14058.0,13725.0,13451.0,13301.0,13137.0,12892.0,12795.0,12650.0,12431.0,12310.0,12281.0,11983.0,11995.0,11739.0,11634.0,11579.0,11333.0,11536.0,11230.0,11129.0,11235.0,10962.0,10910.0,10878.0,10862,10715.0,10558.0,10436.0,10391.0,10088.0,10085.0,10000.0,9736.0,9635.0,9377.0,9252.0,9220.0,9002.0,9039.0,8948.0
M,2,27958.0,29576.0,27104.0,23917.0,23715.0,23422.0,23473.0,23250.0,22995.0,22803.0,22925.0,22408.0,22338.0,22297.0,22246.0,22079.0,21936.0,22102.0,22198.0,22059.0,21989.0,22003.0,21781.0,21427.0,21433.0,21100.0,20823.0,20606.0,20397.0,20151.0,19550.0,19307.0,19122.0,18675.0,18413.0,17976.0,17815.0,17484.0,17213.0,17075.0,16898.0,16751.0,16685.0,16534.0,16205.0,16166.0,16111.0,15890.0,15883.0,15965.0,15795.0,15704.0,15836.0,15475.0,15402.0,15231.0,15006.0,15025.0,14856.0,14602.0,14386.0,14116.0,14111.0,13768.0,13498.0,13347.0,13203.0,12919.0,12842.0,12692.0,12478.0,12358.0,12325.0,12012.0,12039.0,11781.0,11676.0,11617.0,11371.0,11576.0,11265.0,11160.0,11271.0,11007.0,10935.0,10911,10892.0,10747.0,10582.0,10471.0,10409.0,10119.0,10117.0,10025.0,9763.0,9659.0,9402.0,9279.0,9247.0,9024.0,9059.0
M,3,28989.0,28158.0,29767.0,27199.0,24005.0,23804.0,23505.0,23554.0,23327.0,23093.0,22883.0,23016.0,22492.0,22410.0,22370.0,22322.0,22167.0,22015.0,22193.0,22276.0,22142.0,22064.0,22064.0,21844.0,21484.0,21506.0,21150.0,20903.0,20674.0,20471.0,20201.0,19640.0,19381.0,19180.0,18750.0,18481.0,18038.0,17879.0,17548.0,17277.0,17138.0,16969.0,16811.0,16754.0,16580.0,16256.0,16221.0,16162.0,15953.0,15942.0,16022.0,15852.0,15760.0,15910.0,15531.0,15445.0,15288.0,15071.0,15079.0,14925.0,14648.0,14434.0,14163.0,14163.0,13823.0,13542.0,13384.0,13242.0,12970.0,12891.0,12729.0,12522.0,12402.0,12372.0,12065.0,12081.0,11832.0,11704.0,11666.0,11409.0,11613.0,11304.0,11200.0,11309.0,11043.0,10968,10942.0,10919.0,10781.0,10615.0,10506.0,10431.0,10147.0,10156.0,10050.0,9789.0,9691.0,9422.0,9304.0,9265.0,9046.0
M,4,29454.0,29172.0,28346.0,29852.0,27298.0,24099.0,23902.0,23600.0,23626.0,23415.0,23180.0,22967.0,23088.0,22586.0,22479.0,22466.0,22395.0,22248.0,22091.0,22269.0,22360.0,22224.0,22135.0,22154.0,21920.0,21573.0,21571.0,21209.0,20974.0,20746.0,20539.0,20279.0,19712.0,19451.0,19247.0,18838.0,18551.0,18104.0,17961.0,17609.0,17342.0,17191.0,17025.0,16871.0,16824.0,16637.0,16312.0,16279.0,16220.0,16020.0,15990.0,16080.0,15907.0,15809.0,15960.0,15581.0,15485.0,15341.0,15113.0,15127.0,14973.0,14700.0,14488.0,14204.0,14211.0,13863.0,13597.0,13431.0,13293.0,12994.0,12940.0,12765.0,12559.0,12454.0,12412.0,12119.0,12120.0,11859.0,11736.0,11702.0,11434.0,11648.0,11342.0,11238.0,11352.0,11077,10994.0,10974.0,10947.0,10813.0,10648.0,10536.0,10457.0,10167.0,10177.0,10065.0,9806.0,9704.0,9442.0,9327.0,9284.0
M,5,30339.0,29667.0,29385.0,28450.0,29959.0,27402.0,24191.0,24005.0,23688.0,23720.0,23520.0,23275.0,23043.0,23196.0,22687.0,22569.0,22570.0,22475.0,22338.0,22188.0,22351.0,22463.0,22314.0,22219.0,22244.0,22009.0,21671.0,21646.0,21282.0,21041.0,20832.0,20610.0,20367.0,19791.0,19524.0,19323.0,18905.0,18621.0,18171.0,18020.0,17678.0,17418.0,17255.0,17090.0,16937.0,16883.0,16699.0,16374.0,16345.0,16283.0,16088.0,16044.0,16150.0,15983.0,15875.0,16012.0,15631.0,15553.0,15397.0,15170.0,15181.0,15021.0,14746.0,14546.0,14263.0,14261.0,13918.0,13655.0,13492.0,13344.0,13047.0,12972.0,12811.0,12607.0,12495.0,12461.0,12157.0,12168.0,11890.0,11795.0,11735.0,11473.0,11702.0,11378.0,11266.0,11384,11104.0,11027.0,11012.0,10975.0,10851.0,10678.0,10558.0,10487.0,10191.0,10199.0,10091.0,9829.0,9725.0,9464.0,9362.0
M,6,31761.0,30550.0,29888.0,29482.0,28552.0,30049.0,27480.0,24294.0,24093.0,23780.0,23829.0,23607.0,23358.0,23132.0,23281.0,22777.0,22660.0,22663.0,22559.0,22447.0,22263.0,22423.0,22563.0,22398.0,22289.0,22321.0,22101.0,21739.0,21731.0,21370.0,21117.0,20908.0,20685.0,20436.0,19867.0,19594.0,19393.0,18979.0,18685.0,18238.0,18083.0,17759.0,17481.0,17335.0,17148.0,17018.0,16940.0,16784.0,16447.0,16412.0,16336.0,16132.0,16100.0,16203.0,16030.0,15933.0,16059.0,15694.0,15601.0,15453.0,15222.0,15224.0,15065.0,14790.0,14597.0,14306.0,14314.0,13963.0,13708.0,13549.0,13377.0,13105.0,13031.0,12857.0,12649.0,12538.0,12501.0,12199.0,12208.0,11933.0,11836.0,11772.0,11503.0,11742.0,11410.0,11312,11422.0,11134.0,11052.0,11044.0,11000.0,10881.0,10703.0,10580.0,10512.0,10215.0,10221.0,10114.0,9858.0,9756.0,9499.0
M,7,31747.0,32019.0,30777.0,29981.0,29583.0,28659.0,30145.0,27574.0,24374.0,24188.0,23889.0,23930.0,23688.0,23442.0,23210.0,23375.0,22858.0,22736.0,22765.0,22637.0,22521.0,22353.0,22506.0,22642.0,22480.0,22384.0,22399.0,22188.0,21818.0,21824.0,21443.0,21200.0,20999.0,20763.0,20520.0,19948.0,19680.0,19462.0,19058.0,18762.0,18290.0,18157.0,17828.0,17566.0,17410.0,17208.0,17078.0,17002.0,16834.0,16522.0,16467.0,16380.0,16197.0,16179.0,16264.0,16084.0,15983.0,16113.0,15749.0,15654.0,15506.0,15279.0,15281.0,15121.0,14845.0,14652.0,14350.0,14374.0,14011.0,13766.0,13590.0,13429.0,13153.0,13065.0,12902.0,12694.0,12569.0,12535.0,12244.0,12244.0,11967.0,11867.0,11819.0,11540.0,11786.0,11439,11342.0,11452.0,11175.0,11083.0,11075.0,11028.0,10913.0,10737.0,10601.0,10544.0,10240.0,10260.0,10138.0,9879.0,9785.0
M,8,31877.0,31989.0,32260.0,30890.0,30101.0,29681.0,28761.0,30234.0,27675.0,24471.0,24279.0,23965.0,24014.0,23776.0,23544.0,23293.0,23456.0,22942.0,22846.0,22848.0,22720.0,22608.0,22432.0,22599.0,22709.0,22546.0,22477.0,22478.0,22259.0,21890.0,21908.0,21519.0,21272.0,21076.0,20837.0,20590.0,20015.0,19746.0,19529.0,19131.0,18836.0,18377.0,18228.0,17882.0,17627.0,17476.0,17278.0,17136.0,17067.0,16898.0,16587.0,16544.0,16443.0,16261.0,16227.0,16321.0,16142.0,16033.0,16162.0,15804.0,15712.0,15563.0,15332.0,15321.0,15172.0,14885.0,14702.0,14407.0,14419.0,14057.0,13823.0,13643.0,13474.0,13204.0,13116.0,12939.0,12725.0,12618.0,12571.0,12296.0,12284.0,12013.0,11903.0,11851.0,11574.0,11820,11474.0,11378.0,11488.0,11201.0,11111.0,11105.0,11057.0,10943.0,10756.0,10623.0,10571.0,10255.0,10282.0,10173.0,9900.0
M,9,31832.0,32111.0,32217.0,32367.0,30976.0,30188.0,29778.0,28860.0,30335.0,27771.0,24564.0,24366.0,24056.0,24118.0,23864.0,23636.0,23380.0,23550.0,23018.0,22923.0,22932.0,22811.0,22687.0,22522.0,22686.0,22793.0,22632.0,22557.0,22558.0,22328.0,21976.0,21987.0,21599.0,21344.0,21146.0,20897.0,20682.0,20087.0,19806.0,19594.0,19201.0,18903.0,18446.0,18300.0,17965.0,17700.0,17527.0,17338.0,17192.0,17149.0,16970.0,16640.0,16596.0,16493.0,16306.0,16287.0,16372.0,16208.0,16098.0,16228.0,15870.0,15770.0,15616.0,15386.0,15363.0,15220.0,14928.0,14753.0,14455.0,14461.0,14099.0,13877.0,13693.0,13519.0,13260.0,13160.0,12976.0,12760.0,12654.0,12606.0,12343.0,12317.0,12051.0,11941.0,11883.0,11595,11862.0,11502.0,11414.0,11514.0,11235.0,11150.0,11134.0,11086.0,10970.0,10788.0,10651.0,10598.0,10274.0,10303.0,10191.0
M,10,33040.0,32057.0,32342.0,32338.0,32464.0,31085.0,30303.0,29883.0,28978.0,30452.0,27875.0,24687.0,24485.0,24153.0,24204.0,23965.0,23756.0,23491.0,23651.0,23111.0,23012.0,23006.0,22889.0,22778.0,22627.0,22771.0,22866.0,22705.0,22639.0,22635.0,22409.0,22065.0,22082.0,21687.0,21418.0,21227.0,20977.0,20751.0,20159.0,19882.0,19661.0,19286.0,18978.0,18525.0,18378.0,18025.0,17783.0,17600.0,17412.0,17249.0,17201.0,17056.0,16717.0,16661.0,16555.0,16365.0,16355.0,16428.0,16271.0,16157.0,16294.0,15931.0,15830.0,15673.0,15442.0,15413.0,15265.0,14988.0,14794.0,14518.0,14509.0,14158.0,13926.0,13745.0,13550.0,13309.0,13213.0,13026.0,12808.0,12685.0,12651.0,12389.0,12355.0,12091.0,11981.0,11923,11637.0,11894.0,11539.0,11443.0,11546.0,11263.0,11184.0,11162.0,11105.0,10995.0,10807.0,10680.0,10627.0,10296.0,10320.0
M,11,33476.0,33262.0,32282.0,32440.0,32448.0,32548.0,31196.0,30417.0,29977.0,29079.0,30564.0,27962.0,24779.0,24553.0,24269.0,24287.0,24050.0,23844.0,23594.0,23727.0,23207.0,23113.0,23107.0,22988.0,22860.0,22711.0,22872.0,22958.0,22787.0,22714.0,22722.0,22493.0,22145.0,22164.0,21766.0,21498.0,21302.0,21035.0,20818.0,20234.0,19960.0,19737.0,19370.0,19064.0,18587.0,18461.0,18106.0,17851.0,17665.0,17493.0,17323.0,17259.0,17124.0,16781.0,16749.0,16642.0,16423.0,16415.0,16495.0,16334.0,16214.0,16344.0,15993.0,15880.0,15718.0,15502.0,15461.0,15315.0,15029.0,14837.0,14567.0,14560.0,14200.0,13976.0,13783.0,13607.0,13346.0,13246.0,13066.0,12850.0,12723.0,12686.0,12432.0,12395.0,12124.0,12017,11975.0,11674.0,11930.0,11574.0,11480.0,11574.0,11303.0,11216.0,11199.0,11134.0,11035.0,10836.0,10715.0,10658.0,10321.0
M,12,34255.0,33732.0,33488.0,32394.0,32544.0,32538.0,32651.0,31297.0,30500.0,30070.0,29172.0,30680.0,28058.0,24891.0,24668.0,24362.0,24385.0,24150.0,23945.0,23684.0,23827.0,23308.0,23201.0,23196.0,23059.0,22942.0,22797.0,22965.0,23058.0,22872.0,22790.0,22804.0,22578.0,22220.0,22258.0,21856.0,21601.0,21376.0,21098.0,20908.0,20337.0,20055.0,19806.0,19450.0,19126.0,18649.0,18554.0,18174.0,17931.0,17716.0,17566.0,17395.0,17314.0,17198.0,16843.0,16808.0,16708.0,16497.0,16478.0,16548.0,16398.0,16259.0,16393.0,16058.0,15932.0,15785.0,15557.0,15503.0,15366.0,15072.0,14895.0,14617.0,14605.0,14242.0,14026.0,13825.0,13648.0,13398.0,13290.0,13114.0,12899.0,12765.0,12736.0,12461.0,12437.0,12155,12063.0,12013.0,11711.0,11961.0,11605.0,11511.0,11610.0,11332.0,11246.0,11231.0,11160.0,11057.0,10862.0,10737.0,10679.0
M,13,34985.0,34465.0,33972.0,33603.0,32493.0,32646.0,32661.0,32753.0,31379.0,30599.0,30167.0,29255.0,30780.0,28157.0,25000.0,24781.0,24458.0,24463.0,24251.0,24029.0,23772.0,23916.0,23399.0,23298.0,23286.0,23137.0,23020.0,22884.0,23060.0,23138.0,22965.0,22869.0,22883.0,22672.0,22320.0,22339.0,21935.0,21684.0,21434.0,21177.0,20992.0,20424.0,20128.0,19876.0,19525.0,19201.0,18712.0,18629.0,18248.0,18007.0,17790.0,17629.0,17470.0,17377.0,17252.0,16910.0,16873.0,16772.0,16567.0,16553.0,16607.0,16462.0,16310.0,16457.0,16124.0,15972.0,15852.0,15613.0,15570.0,15420.0,15140.0,14948.0,14673.0,14645.0,14292.0,14075.0,13872.0,13685.0,13444.0,13335.0,13158.0,12939.0,12811.0,12771.0,12499.0,12473,12190.0,12099.0,12038.0,11747.0,11993.0,11638.0,11539.0,11638.0,11362.0,11275.0,11262.0,11189.0,11082.0,10884.0,10758.0
M,14,34749.0,35238.0,34684.0,34076.0,33705.0,32606.0,32758.0,32762.0,32848.0,31473.0,30697.0,30255.0,29347.0,30872.0,28275.0,25082.0,24872.0,24533.0,24570.0,24347.0,24122.0,23861.0,23990.0,23474.0,23398.0,23373.0,23216.0,23113.0,22963.0,23138.0,23211.0,23049.0,22937.0,22964.0,22762.0,22412.0,22406.0,21998.0,21756.0,21506.0,21264.0,21081.0,20494.0,20189.0,19942.0,19596.0,19265.0,18785.0,18677.0,18316.0,18068.0,17865.0,17691.0,17535.0,17445.0,17322.0,16969.0,16946.0,16826.0,16627.0,16601.0,16662.0,16519.0,16371.0,16495.0,16183.0,16039.0,15917.0,15670.0,15629.0,15468.0,15196.0,15006.0,14726.0,14690.0,14339.0,14118.0,13907.0,13738.0,13474.0,13377.0,13207.0,12971.0,12846.0,12816.0,12535,12504.0,12227.0,12131.0,12086.0,11767.0,12020.0,11668.0,11569.0,11664.0,11398.0,11304.0,11281.0,11215.0,11102.0,10912.0
M,15,33731.0,34985.0,35476.0,34791.0,34167.0,33804.0,32717.0,32858.0,32863.0,32936.0,31568.0,30803.0,30358.0,29451.0,30957.0,28389.0,25175.0,24974.0,24618.0,24662.0,24441.0,24220.0,23944.0,24074.0,23572.0,23475.0,23485.0,23313.0,23202.0,23054.0,23241.0,23297.0,23137.0,23034.0,23037.0,22835.0,22507.0,22509.0,22063.0,21821.0,21594.0,21334.0,21149.0,20570.0,20259.0,20012.0,19659.0,19325.0,18860.0,18727.0,18395.0,18146.0,17931.0,17773.0,17599.0,17499.0,17389.0,17024.0,17007.0,16887.0,16683.0,16647.0,16714.0,16566.0,16424.0,16553.0,16244.0,16096.0,15971.0,15727.0,15675.0,15512.0,15248.0,15049.0,14791.0,14741.0,14379.0,14168.0,13947.0,13786.0,13519.0,13414.0,13246.0,13015.0,12876.0,12854,12572.0,12539.0,12259.0,12165.0,12108.0,11804.0,12050.0,11694.0,11601.0,11692.0,11431.0,11328.0,11315.0,11249.0,11126.0
M,16,33891.0,33968.0,35228.0,35607.0,34897.0,34275.0,33909.0,32824.0,32953.0,32981.0,33047.0,31677.0,30916.0,30442.0,29552.0,31058.0,28476.0,25266.0,25069.0,24706.0,24747.0,24544.0,24306.0,24038.0,24161.0,23663.0,23570.0,23570.0,23385.0,23282.0,23160.0,23324.0,23369.0,23207.0,23115.0,23101.0,22926.0,22585.0,22583.0,22152.0,21909.0,21667.0,21420.0,21230.0,20643.0,20342.0,20072.0,19737.0,19378.0,18933.0,18795.0,18462.0,18210.0,17999.0,17848.0,17653.0,17553.0,17439.0,17077.0,17060.0,16950.0,16735.0,16713.0,16774.0,16614.0,16485.0,16595.0,16308.0,16137.0,16032.0,15764.0,15721.0,15562.0,15301.0,15090.0,14840.0,14787.0,14420.0,14203.0,13985.0,13839.0,13572.0,13452.0,13288.0,13057.0,12916,12889.0,12605.0,12579.0,12294.0,12203.0,12129.0,11846.0,12074.0,11727.0,11628.0,11727.0,11468.0,11358.0,11339.0,11292.0
M,17,32980.0,34120.0,34193.0,35362.0,35736.0,35003.0,34389.0,34011.0,32929.0,33071.0,33085.0,33151.0,31782.0,31023.0,30544.0,29649.0,31132.0,28573.0,25360.0,25166.0,24820.0,24832.0,24632.0,24398.0,24132.0,24233.0,23754.0,23656.0,23664.0,23473.0,23369.0,23257.0,23418.0,23452.0,23288.0,23216.0,23179.0,23001.0,22658.0,22663.0,22227.0,21992.0,21748.0,21475.0,21316.0,20707.0,20416.0,20136.0,19795.0,19450.0,18991.0,18874.0,18541.0,18274.0,18075.0,17909.0,17728.0,17610.0,17504.0,17125.0,17115.0,17020.0,16800.0,16768.0,16840.0,16664.0,16539.0,16660.0,16367.0,16197.0,16076.0,15818.0,15773.0,15606.0,15353.0,15123.0,14886.0,14831.0,14456.0,14243.0,14023.0,13879.0,13607.0,13485.0,13327.0,13097,12954.0,12924.0,12645.0,12621.0,12327.0,12232.0,12153.0,11885.0,12103.0,11762.0,11657.0,11757.0,11494.0,11390.0,11362.0
M,18,33334.0,33208.0,34348.0,34294.0,35464.0,35848.0,35115.0,34483.0,34108.0,33040.0,33191.0,33196.0,33247.0,31891.0,31147.0,30638.0,29748.0,31223.0,28680.0,25456.0,25260.0,24902.0,24927.0,24713.0,24492.0,24226.0,24311.0,23850.0,23745.0,23749.0,23554.0,23458.0,23349.0,23510.0,23546.0,23363.0,23313.0,23261.0,23093.0,22746.0,22729.0,22318.0,22068.0,21827.0,21558.0,21382.0,20771.0,20484.0,20212.0,19871.0,19509.0,19057.0,18941.0,18605.0,18342.0,18146.0,17982.0,17779.0,17664.0,17554.0,17183.0,17173.0,17096.0,16863.0,16833.0,16889.0,16713.0,16609.0,16711.0,16425.0,16243.0,16121.0,15870.0,15829.0,15657.0,15396.0,15167.0,14930.0,14869.0,14497.0,14285.0,14069.0,13922.0,13640.0,13521.0,13368,13134.0,12981.0,12957.0,12679.0,12656.0,12356.0,12256.0,12181.0,11917.0,12139.0,11787.0,11688.0,11783.0,11519.0,11422.0
M,19,32888.0,33560.0,33443.0,34459.0,34401.0,35572.0,35952.0,35233.0,34598.0,34215.0,33145.0,33284.0,33303.0,33337.0,31975.0,31252.0,30742.0,29857.0,31319.0,28778.0,25550.0,25357.0,24978.0,25020.0,24801.0,24583.0,24306.0,24402.0,23948.0,23826.0,23832.0,23639.0,23528.0,23421.0,23581.0,23644.0,23441.0,23396.0,23330.0,23149.0,22823.0,22790.0,22394.0,22145.0,21908.0,21629.0,21443.0,20825.0,20561.0,20283.0,19947.0,19563.0,19133.0,19006.0,18664.0,18405.0,18209.0,18047.0,17842.0,17722.0,17612.0,17247.0,17217.0,17169.0,16923.0,16891.0,16952.0,16757.0,16664.0,16765.0,16479.0,16296.0,16162.0,15924.0,15880.0,15698.0,15440.0,15207.0,14975.0,14919.0,14541.0,14329.0,14116.0,13950.0,13678.0,13556,13405.0,13179.0,13015.0,12973.0,12703.0,12682.0,12392.0,12281.0,12209.0,11940.0,12166.0,11814.0,11716.0,11810.0,11547.0
M,20,32354.0,33120.0,33785.0,33555.0,34547.0,34495.0,35671.0,36067.0,35328.0,34692.0,34323.0,33238.0,33396.0,33409.0,33438.0,32066.0,31363.0,30859.0,29955.0,31412.0,28873.0,25642.0,25451.0,25041.0,25125.0,24890.0,24672.0,24397.0,24489.0,24034.0,23898.0,23924.0,23709.0,23601.0,23500.0,23663.0,23728.0,23527.0,23477.0,23421.0,23224.0,22912.0,22860.0,22466.0,22226.0,21964.0,21702.0,21506.0,20897.0,20639.0,20362.0,20005.0,19633.0,19192.0,19059.0,18729.0,18476.0,18261.0,18108.0,17902.0,17783.0,17680.0,17295.0,17269.0,17225.0,16975.0,16953.0,17019.0,16813.0,16709.0,16817.0,16525.0,16336.0,16208.0,15988.0,15927.0,15742.0,15484.0,15242.0,15021.0,14956.0,14587.0,14372.0,14149.0,13980.0,13720,13604.0,13443.0,13217.0,13048.0,13010.0,12733.0,12713.0,12426.0,12313.0,12245.0,11978.0,12197.0,11844.0,11736.0,11828.0
M,21,33404.0,32614.0,33362.0,33870.0,33679.0,34643.0,34611.0,35785.0,36179.0,35437.0,34802.0,34417.0,33350.0,33495.0,33513.0,33549.0,32170.0,31468.0,30948.0,30065.0,31498.0,28973.0,25734.0,25543.0,25125.0,25229.0,24972.0,24775.0,24480.0,24574.0,24126.0,23979.0,24004.0,23805.0,23663.0,23578.0,23738.0,23795.0,23593.0,23551.0,23490.0,23306.0,22972.0,22942.0,22532.0,22298.0,22036.0,21766.0,21569.0,20976.0,20706.0,20434.0,20057.0,19691.0,19262.0,19119.0,18793.0,18538.0,18319.0,18168.0,17979.0,17842.0,17740.0,17365.0,17326.0,17283.0,17025.0,17009.0,17073.0,16870.0,16753.0,16881.0,16579.0,16372.0,16259.0,16038.0,15969.0,15783.0,15539.0,15289.0,15060.0,14998.0,14636.0,14409.0,14187.0,14021,13769.0,13641.0,13487.0,13246.0,13082.0,13040.0,12765.0,12746.0,12456.0,12353.0,12276.0,12020.0,12225.0,11867.0,11754.0
